datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:49:01,66,W+8.5,5348,2,True,False,False,,-1,28.6882,0
2026-06-27 14:49:26,142,W+64.5,9228,3,True,False,False,,-1,26.8957,0
2026-06-27 14:49:45,81,B+6.5,6593,3,True,False,False,,-1,24.2538,0
2026-06-27 14:50:00,63,W+8.5,5231,2,True,False,False,,-1,21.787,0
2026-06-27 14:50:20,115,W+21.5,7237,4,True,False,False,,-1,21.4215,0
2026-06-27 14:50:38,76,W+7.5,6569,3,True,False,False,,-1,20.9305,0
2026-06-27 14:50:53,54,W+7.5,5186,2,True,False,False,,-1,19.9807,0
2026-06-27 14:51:16,105,B+6.5,8669,3,True,False,False,,-1,20.3993,0
2026-06-27 14:51:41,130,B+26.5,9875,3,True,False,False,,-1,20.8879,0
2026-06-27 14:52:00,60,W+7.5,7167,2,True,False,False,,-1,20.6788,0
2026-06-27 14:52:16,72,B+4.5,5153,2,True,False,False,,-1,20.3012,0
2026-06-27 14:52:46,129,B+33.5,10651,3,True,False,False,,-1,21.0715,0
2026-06-27 14:53:03,46,W+6.5,5958,2,True,False,False,,-1,20.8277,0
2026-06-27 14:53:21,50,W+8.5,6819,3,True,False,False,,-1,20.6206,0
2026-06-27 14:53:39,56,W+5.5,7026,2,True,False,False,,-1,20.4396,0
2026-06-27 14:54:03,109,W+3.5,9379,5,True,False,False,,-1,20.6729,0
2026-06-27 14:54:17,36,W+6.5,4570,2,True,False,False,,-1,20.2328,0
2026-06-27 14:54:32,70,W+1.5,4801,2,True,False,False,,-1,19.9381,0
2026-06-27 14:54:48,67,W+6.5,6017,2,True,False,False,,-1,19.7691,0
2026-06-27 14:55:12,113,W+37.5,7602,3,True,False,False,,-1,19.9591,0
2026-06-27 14:55:25,52,W+6.5,4644,2,True,False,False,,-1,19.6241,0
2026-06-27 14:55:38,28,W+7.5,4367,2,True,False,False,,-1,19.3103,0
2026-06-27 14:56:10,152,W+69.5,13930,5,True,False,False,,-1,19.9026,0
2026-06-27 14:56:37,144,W+46.5,9354,8,True,False,False,,-1,20.1601,0
2026-06-27 14:56:55,70,W+2.5,6255,2,True,False,False,,-1,20.1026,0
2026-06-27 14:57:12,58,W+13.5,5820,3,True,False,False,,-1,19.9786,0
2026-06-27 14:57:33,118,B+40.5,6559,2,True,False,False,,-1,20.0184,0
2026-06-27 14:57:48,68,W+10.5,5438,3,True,False,False,,-1,19.8241,0
2026-06-27 14:58:07,70,W+2.5,6592,2,True,False,False,,-1,19.7901,0
2026-06-27 14:58:41,141,W+33.5,13542,3,True,False,False,,-1,20.259,0
2026-06-27 14:59:03,105,B+12.5,8069,3,True,False,False,,-1,20.3235,0
2026-06-27 14:59:23,108,B+16.5,7298,2,True,False,False,,-1,20.3206,0
2026-06-27 14:59:47,94,W+16.5,8645,2,True,False,False,,-1,20.4346,0
2026-06-27 14:59:59,28,W+7.5,4465,2,True,False,False,,-1,20.1763,0
2026-06-27 15:00:24,109,W+30.5,9625,4,True,False,False,,-1,20.327,0
2026-06-27 15:00:43,88,W+2.5,6841,4,True,False,False,,-1,20.2837,0
