datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:48:41,20,W+8.5,1440,2,True,False,False,,-1,11.5979,0
2026-06-27 14:48:46,48,W+9.5,2358,2,True,False,False,,-1,8.3209,0
2026-06-27 14:49:00,103,B+3.5,4022,2,True,False,False,,-1,10.315,0
2026-06-27 14:49:09,62,W+9.5,2478,3,True,False,False,,-1,9.9951,0
2026-06-27 14:49:22,85,B+3.5,3971,4,True,False,False,,-1,10.6712,0
2026-06-27 14:49:36,108,B+8.5,3803,4,True,False,False,,-1,11.1524,0
2026-06-27 14:49:43,38,W+7.5,1819,2,True,False,False,,-1,10.5144,0
2026-06-27 14:49:52,64,W+3.5,2421,2,True,False,False,,-1,10.3233,0
2026-06-27 14:50:12,154,W+70.5,6048,5,True,False,False,,-1,11.4056,0
2026-06-27 14:50:21,66,W+8.5,2696,2,True,False,False,,-1,11.1928,0
2026-06-27 14:50:27,26,W+7.5,1796,2,True,False,False,,-1,10.723,0
2026-06-27 14:50:43,132,W+59.5,4634,5,True,False,False,,-1,11.1358,0
2026-06-27 14:50:54,70,B+6.5,2965,6,True,False,False,,-1,11.1127,0
2026-06-27 14:51:13,162,W+72.5,5680,4,True,False,False,,-1,11.6742,0
2026-06-27 14:51:22,70,W+7.5,2663,2,True,False,False,,-1,11.5205,0
2026-06-27 14:51:30,67,B+1.5,1966,5,True,False,False,,-1,11.3152,0
2026-06-27 14:51:39,68,W+9.5,2500,2,True,False,False,,-1,11.196,0
2026-06-27 14:51:47,32,W+6.5,2342,3,True,False,False,,-1,11.0104,0
2026-06-27 14:52:07,162,B+56.5,5804,3,True,False,False,,-1,11.4438,0
2026-06-27 14:52:14,50,W+3.5,1935,3,True,False,False,,-1,11.2293,0
2026-06-27 14:52:23,66,W+8.5,2397,2,True,False,False,,-1,11.1292,0
2026-06-27 14:52:35,88,W+10.5,3399,3,True,False,False,,-1,11.18,0
2026-06-27 14:52:55,162,B+25.5,6517,4,True,False,False,,-1,11.5761,0
2026-06-27 14:53:06,76,W+7.5,2786,3,True,False,False,,-1,11.5325,0
2026-06-27 14:53:10,22,W+7.5,1455,2,True,False,False,,-1,11.2384,0
2026-06-27 14:53:27,120,W+27.5,4943,2,True,False,False,,-1,11.4534,0
2026-06-27 14:53:38,86,B+3.5,3234,2,True,False,False,,-1,11.4473,0
2026-06-27 14:53:48,78,W+20.5,2796,4,True,False,False,,-1,11.3889,0
2026-06-27 14:53:55,54,W+7.5,1778,2,True,False,False,,-1,11.2413,0
2026-06-27 14:54:02,36,W+10.5,1846,3,True,False,False,,-1,11.086,0
2026-06-27 14:54:10,64,W+9.5,1912,2,True,False,False,,-1,10.9797,0
2026-06-27 14:54:18,62,W+6.5,2414,3,True,False,False,,-1,10.9142,0
2026-06-27 14:54:28,68,W+10.5,2434,2,True,False,False,,-1,10.8606,0
2026-06-27 14:54:33,36,W+10.5,1409,2,True,False,False,,-1,10.6964,0
2026-06-27 14:54:50,134,W+48.5,5330,2,True,False,False,,-1,10.8856,0
2026-06-27 14:54:55,34,W+7.5,1300,2,True,False,False,,-1,10.7257,0
2026-06-27 14:55:02,57,W+4.5,1653,2,True,False,False,,-1,10.6184,0
2026-06-27 14:55:12,68,W+11.5,2898,3,True,False,False,,-1,10.614,0
2026-06-27 14:55:19,48,W+7.5,1772,2,True,False,False,,-1,10.5195,0
2026-06-27 14:55:30,67,B+2.5,3195,3,True,False,False,,-1,10.5316,0
2026-06-27 14:55:46,116,W+21.5,4609,6,True,False,False,,-1,10.6517,0
2026-06-27 14:55:53,52,W+4.5,2045,4,True,False,False,,-1,10.5792,0
2026-06-27 14:56:04,62,W+5.5,2787,2,True,False,False,,-1,10.578,0
2026-06-27 14:56:19,114,W+23.5,4654,2,True,False,False,,-1,10.6811,0
2026-06-27 14:56:29,71,W+20.5,2573,2,True,False,False,,-1,10.6583,0
2026-06-27 14:56:44,114,B+37.5,4425,3,True,False,False,,-1,10.7536,0
2026-06-27 14:56:51,42,W+7.5,2017,2,True,False,False,,-1,10.6762,0
2026-06-27 14:57:06,134,W+7.5,4610,3,True,False,False,,-1,10.7751,0
2026-06-27 14:57:15,64,W+2.5,2236,3,True,False,False,,-1,10.7305,0
2026-06-27 14:57:24,52,W+10.5,2448,3,True,False,False,,-1,10.6968,0
2026-06-27 14:57:31,42,W+9.5,1761,2,True,False,False,,-1,10.6141,0
2026-06-27 14:57:35,22,W+7.5,1488,2,True,False,False,,-1,10.5034,0
2026-06-27 14:57:45,66,W+5.5,2382,3,True,False,False,,-1,10.4791,0
2026-06-27 14:57:52,50,W+12.5,2061,3,True,False,False,,-1,10.4313,0
2026-06-27 14:58:02,62,W+6.5,2501,3,True,False,False,,-1,10.4123,0
2026-06-27 14:58:15,93,W+29.5,3724,2,True,False,False,,-1,10.4599,0
2026-06-27 14:58:23,54,W+13.5,2050,2,True,False,False,,-1,10.4141,0
2026-06-27 14:58:29,41,W+6.5,1768,2,True,False,False,,-1,10.3414,0
2026-06-27 14:58:40,90,W+27.5,3077,3,True,False,False,,-1,10.3526,0
2026-06-27 14:58:53,94,W+11.5,3729,3,True,False,False,,-1,10.3972,0
2026-06-27 14:59:01,60,W+5.5,2170,2,True,False,False,,-1,10.3611,0
2026-06-27 14:59:10,67,W+11.5,2467,3,True,False,False,,-1,10.3424,0
2026-06-27 14:59:18,54,W+4.5,1851,2,True,False,False,,-1,10.2961,0
2026-06-27 14:59:29,94,B+20.5,3010,2,True,False,False,,-1,10.3073,0
2026-06-27 14:59:38,71,W+9.5,2613,2,True,False,False,,-1,10.2931,0
2026-06-27 14:59:51,85,W+1.5,3459,2,True,False,False,,-1,10.3246,0
