datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:49:01,117,B+38.5,4329,3,True,False,False,,-1,28.0717,0
2026-06-27 14:49:11,72,W+1.5,2625,2,True,False,False,,-1,19.1112,0
2026-06-27 14:49:23,78,W+11.5,3324,3,True,False,False,,-1,16.8084,0
2026-06-27 14:49:37,103,W+18.5,4054,3,True,False,False,,-1,16.1401,0
2026-06-27 14:49:55,143,B+35.5,5151,5,True,False,False,,-1,16.4231,0
2026-06-27 14:50:08,91,B+11.5,3929,2,True,False,False,,-1,15.9214,0
2026-06-27 14:50:18,60,W+9.5,2587,3,True,False,False,,-1,15.0238,0
2026-06-27 14:50:29,92,W+2.5,3004,3,True,False,False,,-1,14.4967,0
2026-06-27 14:50:47,139,B+39.5,5756,6,True,False,False,,-1,14.8967,0
2026-06-27 14:51:01,108,W+15.5,3859,4,True,False,False,,-1,14.8569,0
2026-06-27 14:51:11,68,W+5.5,2543,3,True,False,False,,-1,14.3923,0
2026-06-27 14:51:30,126,W+9.5,5578,3,True,False,False,,-1,14.7435,0
2026-06-27 14:51:40,72,W+7.5,2815,2,True,False,False,,-1,14.4112,0
2026-06-27 14:51:50,68,W+10.5,2733,2,True,False,False,,-1,14.1227,0
2026-06-27 14:52:07,101,B+22.5,4740,4,True,False,False,,-1,14.2842,0
2026-06-27 14:52:23,121,W+36.5,4906,7,True,False,False,,-1,14.4027,0
2026-06-27 14:52:43,162,B+23.5,6246,4,True,False,False,,-1,14.7426,0
2026-06-27 14:52:55,88,W+7.5,3314,3,True,False,False,,-1,14.5757,0
2026-06-27 14:53:10,114,W+31.5,4050,3,True,False,False,,-1,14.5854,0
2026-06-27 14:53:23,109,W+14.5,4040,2,True,False,False,,-1,14.5413,0
2026-06-27 14:53:38,93,B+17.5,4210,4,True,False,False,,-1,14.5557,0
2026-06-27 14:53:53,111,B+43.5,4419,3,True,False,False,,-1,14.5854,0
2026-06-27 14:54:05,87,B+0.5,3208,3,True,False,False,,-1,14.4635,0
2026-06-27 14:54:13,43,W+14.5,2082,2,True,False,False,,-1,14.1794,0
2026-06-27 14:54:27,103,W+2.5,4161,2,True,False,False,,-1,14.1823,0
2026-06-27 14:54:40,94,W+15.5,3405,2,True,False,False,,-1,14.1123,0
2026-06-27 14:54:46,32,W+7.5,1845,2,True,False,False,,-1,13.8358,0
2026-06-27 14:55:02,123,W+49.5,4895,4,True,False,False,,-1,13.8986,0
2026-06-27 14:55:14,78,W+9.5,3382,3,True,False,False,,-1,13.8258,0
2026-06-27 14:55:21,49,W+4.5,1936,2,True,False,False,,-1,13.6063,0
2026-06-27 14:55:30,66,W+1.5,2210,3,True,False,False,,-1,13.4481,0
2026-06-27 14:55:41,72,W+2.5,2992,2,True,False,False,,-1,13.3742,0
2026-06-27 14:55:50,46,W+7.5,2431,2,True,False,False,,-1,13.2411,0
2026-06-27 14:56:07,128,B+33.5,5110,3,True,False,False,,-1,13.3733,0
2026-06-27 14:56:26,146,W+59.5,5932,7,True,False,False,,-1,13.5344,0
2026-06-27 14:56:33,32,W+6.5,1739,2,True,False,False,,-1,13.331,0
2026-06-27 14:56:39,28,W+7.5,1795,2,True,False,False,,-1,13.1397,0
2026-06-27 14:56:47,64,W+4.5,2066,2,True,False,False,,-1,13.0108,0
2026-06-27 14:57:00,94,W+5.5,3739,4,True,False,False,,-1,13.0099,0
2026-06-27 14:57:19,154,W+45.5,5479,4,True,False,False,,-1,13.1571,0
2026-06-27 14:57:32,98,B+12.5,3847,4,True,False,False,,-1,13.1618,0
2026-06-27 14:57:43,72,W+6.5,2920,2,True,False,False,,-1,13.1076,0
2026-06-27 14:57:56,86,W+1.5,3631,4,True,False,False,,-1,13.1027,0
2026-06-27 14:58:03,42,W+6.5,1839,2,True,False,False,,-1,12.9553,0
2026-06-27 14:58:17,96,W+19.5,4022,4,True,False,False,,-1,12.9843,0
2026-06-27 14:58:33,118,B+6.5,4901,6,True,False,False,,-1,13.0596,0
2026-06-27 14:58:46,104,W+2.5,3561,5,True,False,False,,-1,13.0505,0
2026-06-27 14:58:52,36,W+6.5,1798,3,True,False,False,,-1,12.9131,0
2026-06-27 14:59:02,62,W+6.5,2360,2,True,False,False,,-1,12.8356,0
2026-06-27 14:59:17,122,B+35.5,4424,2,True,False,False,,-1,12.8954,0
2026-06-27 14:59:23,22,W+7.5,1560,2,True,False,False,,-1,12.7468,0
2026-06-27 14:59:39,124,W+47.5,4806,3,True,False,False,,-1,12.8166,0
2026-06-27 14:59:46,46,W+5.5,1739,2,True,False,False,,-1,12.7001,0
2026-06-27 14:59:52,40,W+3.5,1690,2,True,False,False,,-1,12.5849,0
2026-06-27 15:00:05,86,W+16.5,3653,4,True,False,False,,-1,12.5939,0
2026-06-27 15:00:20,112,W+28.5,4641,5,True,False,False,,-1,12.6294,0
2026-06-27 15:00:32,90,W+2.5,3154,2,True,False,False,,-1,12.6134,0
2026-06-27 15:00:44,82,W+14.5,3420,2,True,False,False,,-1,12.6107,0
2026-06-27 15:00:59,82,W+4.5,4099,3,True,False,False,,-1,12.6415,0
2026-06-27 15:01:08,66,W+8.5,2674,3,True,False,False,,-1,12.5958,0
