datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:49:01,162,B+51.5,5185,1,True,False,False,,-1,28.5119,0
2026-06-27 14:49:07,56,W+3.5,1324,3,True,False,False,,-1,16.9811,0
2026-06-27 14:49:22,162,W+53.5,4847,0,True,False,False,,-1,16.4703,0
2026-06-27 14:49:37,134,B+26.5,4117,3,True,False,False,,-1,15.9655,0
2026-06-27 14:49:52,162,W+57.5,4785,3,True,False,False,,-1,15.8471,0
2026-06-27 14:50:06,154,B+38.5,5219,2,True,False,False,,-1,15.6168,0
2026-06-27 14:50:24,162,W+52.5,5010,0,True,False,False,,-1,15.8458,0
2026-06-27 14:50:37,150,B+39.5,4620,3,True,False,False,,-1,15.5739,0
2026-06-27 14:50:53,162,B+5.5,4735,2,True,False,False,,-1,15.6117,0
2026-06-27 14:51:06,162,B+25.5,4850,0,True,False,False,,-1,15.3641,0
2026-06-27 14:51:11,48,W+5.5,1019,2,True,False,False,,-1,14.3526,0
2026-06-27 14:51:24,129,B+48.5,3995,6,True,False,False,,-1,14.2416,0
2026-06-27 14:51:38,162,W+52.5,4542,2,True,False,False,,-1,14.269,0
2026-06-27 14:51:53,162,B+39.5,4876,2,True,False,False,,-1,14.2888,0
2026-06-27 14:52:09,162,B+20.5,4792,3,True,False,False,,-1,14.4085,0
2026-06-27 14:52:23,162,W+32.5,4942,0,True,False,False,,-1,14.3855,0
2026-06-27 14:52:37,162,B+27.5,4838,0,True,False,False,,-1,14.3883,0
2026-06-27 14:52:54,162,B+34.5,5236,4,True,False,False,,-1,14.4944,0
2026-06-27 14:53:01,71,B+2.5,1687,2,True,False,False,,-1,14.0971,0
2026-06-27 14:53:14,162,W+41.5,4975,5,True,False,False,,-1,14.085,0
2026-06-27 14:53:32,162,W+74.5,5239,5,True,False,False,,-1,14.2479,0
2026-06-27 14:53:47,162,W+37.5,4843,2,True,False,False,,-1,14.2841,0
2026-06-27 14:54:02,162,B+58.5,5186,3,True,False,False,,-1,14.3033,0
2026-06-27 14:54:16,162,B+35.5,4632,1,True,False,False,,-1,14.2875,0
2026-06-27 14:54:32,162,W+61.5,4749,1,True,False,False,,-1,14.3711,0
2026-06-27 14:54:47,162,W+74.5,5135,0,True,False,False,,-1,14.4087,0
2026-06-27 14:55:01,117,W+17.5,4004,6,True,False,False,,-1,14.3615,0
2026-06-27 14:55:16,162,W+30.5,4748,1,True,False,False,,-1,14.4014,0
2026-06-27 14:55:31,162,B+33.5,4943,3,True,False,False,,-1,14.4175,0
2026-06-27 14:55:47,157,B+52.5,4954,3,True,False,False,,-1,14.4857,0
2026-06-27 14:56:01,162,W+65.5,5131,2,True,False,False,,-1,14.4559,0
2026-06-27 14:56:15,162,B+11.5,4438,1,True,False,False,,-1,14.4431,0
2026-06-27 14:56:29,162,W+20.5,4782,1,True,False,False,,-1,14.4393,0
2026-06-27 14:56:43,162,B+62.5,4911,3,True,False,False,,-1,14.4066,0
2026-06-27 14:56:57,139,W+48.5,4270,2,True,False,False,,-1,14.3929,0
2026-06-27 14:57:10,162,W+68.5,4722,0,True,False,False,,-1,14.3566,0
2026-06-27 14:57:22,127,W+36.5,4015,2,True,False,False,,-1,14.3078,0
