datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:48:55,74,W+0.5,2205,3,True,False,False,,-1,21.9077,0
2026-06-27 14:49:04,82,W+6.5,2656,3,True,False,False,,-1,15.887,0
2026-06-27 14:49:19,120,B+23.5,4284,6,True,False,False,,-1,15.4459,0
2026-06-27 14:49:30,100,W+30.5,3211,4,True,False,False,,-1,14.3898,0
2026-06-27 14:49:40,76,W+1.5,2549,2,True,False,False,,-1,13.4233,0
2026-06-27 14:49:46,44,W+6.5,1531,3,True,False,False,,-1,12.2172,0
2026-06-27 14:49:53,58,W+8.5,1832,3,True,False,False,,-1,11.4661,0
2026-06-27 14:50:02,73,B+0.5,2228,4,True,False,False,,-1,11.1477,0
2026-06-27 14:50:10,66,W+4.5,2186,2,True,False,False,,-1,10.8513,0
2026-06-27 14:50:16,50,W+9.5,1484,3,True,False,False,,-1,10.3721,0
2026-06-27 14:50:28,94,W+29.5,3069,2,True,False,False,,-1,10.4704,0
2026-06-27 14:50:38,76,W+32.5,2492,3,True,False,False,,-1,10.4035,0
2026-06-27 14:50:47,76,W+0.5,2660,3,True,False,False,,-1,10.3312,0
2026-06-27 14:50:57,76,W+14.5,2465,3,True,False,False,,-1,10.2885,0
2026-06-27 14:51:06,73,W+6.5,2213,4,True,False,False,,-1,10.1927,0
2026-06-27 14:51:18,101,B+15.5,3380,5,True,False,False,,-1,10.3292,0
2026-06-27 14:51:23,48,W+8.5,1216,3,True,False,False,,-1,10.0332,0
2026-06-27 14:51:32,75,W+1.5,2240,2,True,False,False,,-1,9.9764,0
2026-06-27 14:51:46,109,B+19.5,3787,3,True,False,False,,-1,10.1477,0
2026-06-27 14:51:59,121,B+29.5,3787,3,True,False,False,,-1,10.3128,0
2026-06-27 14:52:11,106,W+27.5,3495,4,True,False,False,,-1,10.3763,0
2026-06-27 14:52:22,86,B+9.5,2868,5,True,False,False,,-1,10.4065,0
2026-06-27 14:52:29,59,W+3.5,1825,2,True,False,False,,-1,10.2787,0
2026-06-27 14:52:40,96,B+32.5,2991,6,True,False,False,,-1,10.3169,0
2026-06-27 14:52:48,63,W+4.5,1982,2,True,False,False,,-1,10.2267,0
2026-06-27 14:52:57,73,W+6.5,2181,4,True,False,False,,-1,10.1602,0
2026-06-27 14:53:04,56,W+2.5,1764,3,True,False,False,,-1,10.0369,0
