datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:50:44,149,B+38.5,20132,4,True,False,False,,-1,54.0332,0
2026-06-27 14:51:14,90,W+2.5,12029,3,True,False,False,,-1,41.7166,0
2026-06-27 14:51:46,94,B+7.5,12658,2,True,False,False,,-1,38.5616,0
2026-06-27 14:52:32,127,W+36.5,16372,4,True,False,False,,-1,40.5463,0
2026-06-27 14:53:39,162,W+33.5,24673,3,True,False,False,,-1,45.8578,0
2026-06-27 14:54:16,104,W+7.5,13460,5,True,False,False,,-1,44.2988,0
2026-06-27 14:55:07,152,B+31.5,19168,3,True,False,False,,-1,45.2226,0
2026-06-27 14:55:31,57,B+4.5,10144,2,True,False,False,,-1,42.5923,0
2026-06-27 14:55:55,56,W+4.5,9950,3,True,False,False,,-1,40.49,0
2026-06-27 14:56:52,162,B+25.5,24833,2,True,False,False,,-1,42.138,0
2026-06-27 14:57:31,100,W+27.5,14948,5,True,False,False,,-1,41.9347,0
2026-06-27 14:58:11,114,W+37.5,14997,2,True,False,False,,-1,41.7377,0
2026-06-27 14:58:46,86,B+1.5,12686,3,True,False,False,,-1,41.2034,0
2026-06-27 14:59:25,122,W+6.5,13256,7,True,False,False,,-1,41.0426,0
2026-06-27 15:00:02,102,W+0.5,12571,5,True,False,False,,-1,40.7612,0
2026-06-27 15:00:33,76,W+15.5,10289,3,True,False,False,,-1,40.1522,0
2026-06-27 15:01:15,93,W+16.5,14795,3,True,False,False,,-1,40.3051,0
2026-06-27 15:01:41,52,W+13.5,9545,3,True,False,False,,-1,39.4965,0
2026-06-27 15:02:13,82,W+5.5,12126,3,True,False,False,,-1,39.1016,0
2026-06-27 15:02:45,108,W+19.5,11632,2,True,False,False,,-1,38.7317,0
2026-06-27 15:03:17,68,B+2.5,12572,3,True,False,False,,-1,38.4062,0
2026-06-27 15:03:40,51,B+3.5,8756,2,True,False,False,,-1,37.6939,0
2026-06-27 15:03:53,22,W+7.5,5236,2,True,False,False,,-1,36.6373,0
2026-06-27 15:04:30,128,B+25.5,16014,3,True,False,False,,-1,36.6509,0
2026-06-27 15:05:17,162,B+44.5,19340,1,True,False,False,,-1,37.0522,0
2026-06-27 15:05:52,97,B+0.5,13212,2,True,False,False,,-1,36.9857,0
2026-06-27 15:06:34,86,W+24.5,17127,3,True,False,False,,-1,37.1681,0
2026-06-27 15:07:09,84,W+11.5,14056,3,True,False,False,,-1,37.0861,0
2026-06-27 15:07:32,57,W+4.5,9021,5,True,False,False,,-1,36.61,0
2026-06-27 15:08:00,63,B+4.5,11633,3,True,False,False,,-1,36.315,0
2026-06-27 15:08:40,114,B+22.5,15948,3,True,False,False,,-1,36.4406,0
2026-06-27 15:09:10,73,W+2.5,12329,3,True,False,False,,-1,36.2434,0
2026-06-27 15:09:48,107,W+22.5,14915,2,True,False,False,,-1,36.306,0
2026-06-27 15:10:12,69,B+1.5,8823,4,True,False,False,,-1,35.9356,0
2026-06-27 15:10:46,118,W+33.5,13903,5,True,False,False,,-1,35.8772,0
2026-06-27 15:11:13,68,W+11.5,11167,2,True,False,False,,-1,35.6401,0
2026-06-27 15:11:40,77,W+8.5,10826,3,True,False,False,,-1,35.4014,0
2026-06-27 15:12:22,129,W+46.5,16312,3,True,False,False,,-1,35.5596,0
2026-06-27 15:12:50,79,B+2.5,11387,2,True,False,False,,-1,35.3792,0
2026-06-27 15:13:15,64,W+2.5,9381,2,True,False,False,,-1,35.1191,0
2026-06-27 15:13:52,101,B+17.5,13596,2,True,False,False,,-1,35.1594,0
2026-06-27 15:14:15,56,W+11.5,9143,2,True,False,False,,-1,34.8812,0
2026-06-27 15:15:01,138,W+8.5,18313,6,True,False,False,,-1,35.129,0
2026-06-27 15:15:40,113,W+17.5,15662,2,True,False,False,,-1,35.221,0
2026-06-27 15:16:24,130,W+41.5,17539,4,True,False,False,,-1,35.4195,0
2026-06-27 15:17:21,162,B+12.5,23347,1,True,False,False,,-1,35.883,0
2026-06-27 15:18:10,162,B+20.5,20035,0,True,False,False,,-1,36.16,0
2026-06-27 15:18:50,132,W+34.5,15449,5,True,False,False,,-1,36.251,0
2026-06-27 15:19:42,162,W+58.5,21878,1,True,False,False,,-1,36.5674,0
2026-06-27 15:20:14,88,B+1.5,12784,3,True,False,False,,-1,36.4747,0
2026-06-27 15:20:39,58,W+6.5,9653,2,True,False,False,,-1,36.2527,0
2026-06-27 15:21:22,120,W+28.5,17713,3,True,False,False,,-1,36.3677,0
2026-06-27 15:22:05,162,W+44.5,17079,1,True,False,False,,-1,36.5074,0
2026-06-27 15:22:55,162,W+48.5,20653,3,True,False,False,,-1,36.753,0
2026-06-27 15:23:46,140,W+49.5,20819,4,True,False,False,,-1,37.0088,0
2026-06-27 15:24:13,81,B+0.5,9853,2,True,False,False,,-1,36.8231,0
2026-06-27 15:24:58,162,B+30.5,18014,2,True,False,False,,-1,36.9693,0
2026-06-27 15:25:39,127,B+14.5,16786,3,True,False,False,,-1,37.0431,0
2026-06-27 15:26:16,111,B+17.5,14677,2,True,False,False,,-1,37.044,0
2026-06-27 15:27:01,162,W+56.5,19009,1,True,False,False,,-1,37.1804,0
2026-06-27 15:27:34,93,B+20.5,12673,3,True,False,False,,-1,37.1031,0
2026-06-27 15:28:20,134,W+38.5,18191,4,True,False,False,,-1,37.243,0
2026-06-27 15:28:46,60,W+7.5,10184,3,True,False,False,,-1,37.0701,0
2026-06-27 15:29:17,74,W+10.5,12207,2,True,False,False,,-1,36.9739,0
2026-06-27 15:29:47,74,W+0.5,11976,2,True,False,False,,-1,36.8674,0
2026-06-27 15:30:20,72,W+3.5,13670,2,True,False,False,,-1,36.8177,0
2026-06-27 15:30:51,89,W+3.5,11263,3,True,False,False,,-1,36.7204,0
2026-06-27 15:31:38,162,B+53.5,19759,6,True,False,False,,-1,36.8778,0
2026-06-27 15:31:58,44,W+4.5,7954,3,True,False,False,,-1,36.6375,0
2026-06-27 15:32:30,85,W+2.5,12307,2,True,False,False,,-1,36.57,0
2026-06-27 15:33:00,62,W+4.5,12244,2,True,False,False,,-1,36.4672,0
2026-06-27 15:33:37,113,B+11.5,15456,4,True,False,False,,-1,36.485,0
2026-06-27 15:34:16,131,B+37.5,15883,2,True,False,False,,-1,36.5189,0
2026-06-27 15:34:49,107,B+15.5,13155,4,True,False,False,,-1,36.4729,0
2026-06-27 15:35:23,70,W+10.5,12872,2,True,False,False,,-1,36.4324,0
2026-06-27 15:36:08,162,W+68.5,19172,1,True,False,False,,-1,36.5482,0
2026-06-27 15:36:42,102,W+4.5,13807,3,True,False,False,,-1,36.5164,0
2026-06-27 15:37:15,72,W+3.5,12751,2,True,False,False,,-1,36.4632,0
2026-06-27 15:37:49,83,B+4.5,13694,3,True,False,False,,-1,36.4423,0
2026-06-27 15:38:18,67,W+2.5,11451,2,True,False,False,,-1,36.346,0
2026-06-27 15:38:37,46,W+7.5,7733,2,True,False,False,,-1,36.1348,0
