datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:51:09,162,B+51.5,22339,0,True,False,False,,-1,76.2234,0
2026-06-27 14:52:09,162,B+20.5,21544,2,True,False,False,,-1,68.2867,0
2026-06-27 14:53:05,162,W+51.5,19994,2,True,False,False,,-1,64.1782,0
2026-06-27 14:53:29,50,W+7.5,8533,2,True,False,False,,-1,54.2058,0
2026-06-27 14:53:51,38,W+12.5,7501,2,True,False,False,,-1,47.6872,0
2026-06-27 14:54:46,162,B+2.5,19667,3,True,False,False,,-1,48.9242,0
2026-06-27 14:55:33,162,B+49.5,17373,3,True,False,False,,-1,48.5732,0
2026-06-27 14:56:23,162,B+61.5,20211,1,True,False,False,,-1,48.8666,0
2026-06-27 14:57:24,162,W+49.5,20608,2,True,False,False,,-1,50.1427,0
2026-06-27 14:58:03,133,B+32.5,13684,10,True,False,False,,-1,49.0514,0
2026-06-27 14:59:09,162,W+28.5,22191,0,True,False,False,,-1,50.5939,0
2026-06-27 14:59:58,151,B+37.5,17708,2,True,False,False,,-1,50.4212,0
2026-06-27 15:01:06,162,B+23.5,23196,1,True,False,False,,-1,51.8318,0
2026-06-27 15:02:16,162,W+64.5,22552,3,True,False,False,,-1,53.0796,0
2026-06-27 15:03:10,143,W+62.5,17651,4,True,False,False,,-1,53.1798,0
2026-06-27 15:03:47,76,W+23.5,13417,2,True,False,False,,-1,52.1389,0
2026-06-27 15:04:43,162,B+50.5,19446,4,True,False,False,,-1,52.3669,0
2026-06-27 15:05:44,162,B+20.5,21359,2,True,False,False,,-1,52.8578,0
2026-06-27 15:06:21,74,W+10.5,12092,4,True,False,False,,-1,52.0086,0
2026-06-27 15:07:24,162,W+29.5,22049,3,True,False,False,,-1,52.5645,0
2026-06-27 15:08:12,155,W+65.5,16643,3,True,False,False,,-1,52.3441,0
2026-06-27 15:09:05,162,W+0.5,17773,0,True,False,False,,-1,52.3636,0
2026-06-27 15:09:57,162,W+61.5,19272,4,True,False,False,,-1,52.3623,0
2026-06-27 15:10:39,126,B+23.5,14870,2,True,False,False,,-1,51.9536,0
2026-06-27 15:11:47,162,B+32.5,21750,3,True,False,False,,-1,52.583,0
2026-06-27 15:12:34,129,B+33.5,15777,2,True,False,False,,-1,52.3545,0
2026-06-27 15:13:10,80,W+26.5,11770,2,True,False,False,,-1,51.7397,0
2026-06-27 15:14:11,154,W+26.5,21856,3,True,False,False,,-1,52.0931,0
2026-06-27 15:15:04,162,W+70.5,17784,3,True,False,False,,-1,52.1099,0
2026-06-27 15:16:07,146,W+44.5,20251,5,True,False,False,,-1,52.4838,0
2026-06-27 15:16:56,149,W+47.5,17521,2,True,False,False,,-1,52.3519,0
2026-06-27 15:17:54,162,B+35.5,19867,1,True,False,False,,-1,52.5275,0
2026-06-27 15:18:50,162,W+27.5,20881,2,True,False,False,,-1,52.6339,0
2026-06-27 15:19:51,162,W+47.5,20788,2,True,False,False,,-1,52.8944,0
2026-06-27 15:20:45,157,W+41.5,19447,4,True,False,False,,-1,52.9179,0
2026-06-27 15:21:46,162,W+73.5,20796,1,True,False,False,,-1,53.1622,0
2026-06-27 15:22:53,162,B+20.5,21827,1,True,False,False,,-1,53.5335,0
2026-06-27 15:23:48,151,W+54.5,18994,2,True,False,False,,-1,53.5697,0
2026-06-27 15:24:32,130,W+50.5,15451,5,True,False,False,,-1,53.318,0
2026-06-27 15:25:40,162,W+25.5,21472,1,True,False,False,,-1,53.6947,0
2026-06-27 15:26:34,162,W+2.5,19171,2,True,False,False,,-1,53.6787,0
2026-06-27 15:27:21,162,B+17.5,20419,0,True,False,False,,-1,53.5334,0
2026-06-27 15:28:33,162,B+23.5,22630,3,True,False,False,,-1,53.9568,0
2026-06-27 15:29:18,162,W+54.5,17539,0,True,False,False,,-1,53.7554,0
2026-06-27 15:30:29,162,B+11.5,22477,0,True,False,False,,-1,54.1452,0
2026-06-27 15:31:42,156,W+46.5,22454,2,True,False,False,,-1,54.5519,0
2026-06-27 15:32:54,162,W+73.5,22976,1,True,False,False,,-1,54.9215,0
2026-06-27 15:34:01,162,W+75.5,21038,3,True,False,False,,-1,55.1701,0
2026-06-27 15:35:07,162,W+29.5,21705,0,True,False,False,,-1,55.4037,0
2026-06-27 15:36:09,162,B+54.5,20471,0,True,False,False,,-1,55.5346,0
2026-06-27 15:37:01,117,W+21.5,16513,3,True,False,False,,-1,55.4527,0
2026-06-27 15:38:06,146,B+30.5,21395,3,True,False,False,,-1,55.6455,0
2026-06-27 15:39:02,162,B+56.5,18839,5,True,False,False,,-1,55.6387,0
2026-06-27 15:39:57,162,W+28.5,20625,2,True,False,False,,-1,55.6316,0
2026-06-27 15:41:00,136,B+30.5,19344,2,True,False,False,,-1,55.7775,0
2026-06-27 15:41:52,162,B+33.5,19329,1,True,False,False,,-1,55.7058,0
2026-06-27 15:42:41,101,B+12.5,16021,2,True,False,False,,-1,55.5891,0
2026-06-27 15:43:50,162,W+27.5,22813,4,True,False,False,,-1,55.8188,0
2026-06-27 15:44:50,162,B+35.5,19755,0,True,False,False,,-1,55.8818,0
2026-06-27 15:45:16,54,W+4.5,9122,2,True,False,False,,-1,55.3802,0
2026-06-27 15:46:21,156,B+28.5,24344,2,True,False,False,,-1,55.5507,0
2026-06-27 15:47:28,162,W+35.5,22415,2,True,False,False,,-1,55.7248,0
2026-06-27 15:48:35,162,B+6.5,21237,3,True,False,False,,-1,55.9133,0
2026-06-27 15:49:37,143,W+40.5,19594,3,True,False,False,,-1,56.0038,0
2026-06-27 15:50:36,162,W+35.5,20277,4,True,False,False,,-1,56.0567,0
