datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 19:57:04,140,W+53.5,5,True,False,False,,-1,95.8958,0
2026-06-25 19:58:23,154,W+36.5,8,True,False,False,,-1,87.4628,0
2026-06-25 19:59:00,66,W+3.5,2,True,False,False,,-1,70.7826,0
2026-06-25 20:00:04,130,B+15.5,12,True,False,False,,-1,68.9284,0
2026-06-25 20:00:56,91,W+11.5,4,True,False,False,,-1,65.5779,0
2026-06-25 20:01:38,74,W+3.5,2,True,False,False,,-1,61.6996,0
2026-06-25 20:02:27,82,W+18.5,3,True,False,False,,-1,59.9248,0
2026-06-25 20:03:22,111,W+9.5,6,True,False,False,,-1,59.3221,0
2026-06-25 20:04:12,89,B+10.5,5,True,False,False,,-1,58.2519,0
2026-06-25 20:05:20,123,W+9.5,11,True,False,False,,-1,59.1842,0
2026-06-25 20:06:18,111,W+16.5,4,True,False,False,,-1,59.0862,0
2026-06-25 20:07:21,127,B+27.5,11,True,False,False,,-1,59.4637,0
2026-06-25 20:08:19,111,W+4.5,12,True,False,False,,-1,59.302,0
2026-06-25 20:09:14,109,W+4.5,4,True,False,False,,-1,58.9851,0
2026-06-25 20:10:00,82,W+4.5,3,True,False,False,,-1,58.1075,0
2026-06-25 20:11:01,117,B+36.5,6,True,False,False,,-1,58.3075,0
2026-06-25 20:11:50,81,B+2.5,6,True,False,False,,-1,57.7518,0
2026-06-25 20:12:37,78,W+11.5,6,True,False,False,,-1,57.1873,0
2026-06-25 20:13:13,62,W+13.5,2,True,False,False,,-1,56.0469,0
2026-06-25 20:13:51,65,B+4.5,2,True,False,False,,-1,55.1385,0
2026-06-25 20:14:38,85,B+4.5,6,True,False,False,,-1,54.763,0
2026-06-25 20:15:31,106,B+3.5,5,True,False,False,,-1,54.7042,0
2026-06-25 20:16:29,126,B+18.5,11,True,False,False,,-1,54.8409,0
2026-06-25 20:17:27,119,B+11.5,5,True,False,False,,-1,54.947,0
2026-06-25 20:18:09,72,W+5.5,3,True,False,False,,-1,54.4493,0
2026-06-25 20:19:09,115,B+11.5,7,True,False,False,,-1,54.6506,0
2026-06-25 20:20:06,111,W+12.5,5,True,False,False,,-1,54.7399,0
2026-06-25 20:20:27,38,W+8.5,2,True,False,False,,-1,53.5389,0
2026-06-25 20:21:05,66,W+8.5,2,True,False,False,,-1,53.0105,0
