datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 19:56:33,92,W+23.5,4,True,False,False,,-1,64.8429,0
2026-06-25 19:57:35,121,W+44.5,10,True,False,False,,-1,63.502,0
2026-06-25 19:58:21,79,B+0.5,2,True,False,False,,-1,57.5832,0
2026-06-25 19:59:14,102,W+4.5,6,True,False,False,,-1,56.6283,0
2026-06-25 20:00:32,162,B+41.5,11,True,False,False,,-1,60.7491,0
2026-06-25 20:01:36,122,B+14.5,9,True,False,False,,-1,61.2837,0
2026-06-25 20:02:27,95,B+21.5,7,True,False,False,,-1,59.8634,0
2026-06-25 20:02:54,48,W+6.5,2,True,False,False,,-1,55.7478,0
2026-06-25 20:03:42,87,B+5.5,4,True,False,False,,-1,54.8361,0
2026-06-25 20:05:05,154,W+56.5,8,True,False,False,,-1,57.7387,0
2026-06-25 20:05:55,84,W+1.5,4,True,False,False,,-1,56.9659,0
2026-06-25 20:06:25,58,W+10.5,3,True,False,False,,-1,54.784,0
2026-06-25 20:07:23,98,W+0.5,5,True,False,False,,-1,54.9633,0
2026-06-25 20:07:33,20,W+7.5,2,True,False,False,,-1,51.7974,0
2026-06-25 20:08:16,78,W+6.5,2,True,False,False,,-1,51.1738,0
2026-06-25 20:09:35,162,B+37.5,7,True,False,False,,-1,52.9485,0
2026-06-25 20:10:07,58,W+3.5,3,True,False,False,,-1,51.6847,0
2026-06-25 20:11:25,162,B+46.5,13,True,False,False,,-1,53.1634,0
2026-06-25 20:12:17,98,W+30.5,5,True,False,False,,-1,53.1279,0
2026-06-25 20:13:20,116,W+17.5,5,True,False,False,,-1,53.597,0
2026-06-25 20:14:20,118,W+5.5,5,True,False,False,,-1,53.8965,0
2026-06-25 20:15:18,119,W+17.5,9,True,False,False,,-1,54.1021,0
2026-06-25 20:16:03,80,W+3.5,3,True,False,False,,-1,53.7037,0
2026-06-25 20:16:50,84,W+11.5,3,True,False,False,,-1,53.4062,0
2026-06-25 20:17:29,72,W+8.5,3,True,False,False,,-1,52.842,0
2026-06-25 20:18:44,155,B+32.5,7,True,False,False,,-1,53.685,0
2026-06-25 20:19:36,104,B+5.5,6,True,False,False,,-1,53.6385,0
2026-06-25 20:20:24,90,W+11.5,5,True,False,False,,-1,53.4314,0
2026-06-25 20:21:17,107,W+0.5,4,True,False,False,,-1,53.4054,0
2026-06-25 20:22:04,82,W+8.5,3,True,False,False,,-1,53.1892,0
2026-06-25 20:22:55,96,W+5.5,2,True,False,False,,-1,53.1427,0
2026-06-25 20:23:48,106,W+14.5,3,True,False,False,,-1,53.1177,0
2026-06-25 20:24:38,91,B+1.5,3,True,False,False,,-1,53.0273,0
2026-06-25 20:25:06,52,W+7.5,2,True,False,False,,-1,52.2884,0
2026-06-25 20:26:23,161,W+44.5,10,True,False,False,,-1,53.0112,0
2026-06-25 20:26:40,32,W+8.5,2,True,False,False,,-1,52.0113,0
2026-06-25 20:27:46,133,W+53.5,7,True,False,False,,-1,52.3872,0
2026-06-25 20:28:45,99,B+27.5,3,True,False,False,,-1,52.5457,0
2026-06-25 20:30:08,156,B+42.5,10,True,False,False,,-1,53.3279,0
2026-06-25 20:30:48,74,W+12.5,2,True,False,False,,-1,52.9869,0
2026-06-25 20:31:07,36,W+7.5,4,True,False,False,,-1,52.1739,0
2026-06-25 20:32:04,119,W+5.5,4,True,False,False,,-1,52.2943,0
2026-06-25 20:32:56,101,B+5.5,9,True,False,False,,-1,52.2708,0
2026-06-25 20:34:07,127,B+20.5,2,True,False,False,,-1,52.7043,0
2026-06-25 20:34:53,80,W+8.5,3,True,False,False,,-1,52.5527,0
2026-06-25 20:35:57,110,W+25.5,4,True,False,False,,-1,52.7953,0
2026-06-25 20:36:43,83,B+1.5,5,True,False,False,,-1,52.6534,0
2026-06-25 20:37:30,87,B+2.5,3,True,False,False,,-1,52.5395,0
2026-06-25 20:38:18,87,B+5.5,2,True,False,False,,-1,52.4441,0
2026-06-25 20:39:28,133,B+50.5,3,True,False,False,,-1,52.8039,0
2026-06-25 20:40:32,112,B+4.5,4,True,False,False,,-1,53.0221,0
2026-06-25 20:41:11,68,W+10.5,3,True,False,False,,-1,52.7455,0
2026-06-25 20:42:02,96,W+19.5,2,True,False,False,,-1,52.7091,0
2026-06-25 20:43:04,122,B+18.5,7,True,False,False,,-1,52.8846,0
2026-06-25 20:43:56,91,B+0.5,3,True,False,False,,-1,52.8742,0
2026-06-25 20:45:04,146,B+22.5,13,True,False,False,,-1,53.1396,0
2026-06-25 20:45:53,87,B+3.5,4,True,False,False,,-1,53.0724,0
2026-06-25 20:46:45,103,W+12.5,5,True,False,False,,-1,53.0497,0
2026-06-25 20:47:45,111,B+13.5,7,True,False,False,,-1,53.1692,0
2026-06-25 20:49:07,154,W+15.5,16,True,False,False,,-1,53.6482,0
2026-06-25 20:50:00,91,B+7.5,3,True,False,False,,-1,53.6433,0
2026-06-25 20:51:00,104,W+4.5,4,True,False,False,,-1,53.7467,0
2026-06-25 20:51:48,84,W+12.5,5,True,False,False,,-1,53.6457,0
2026-06-25 20:52:30,82,W+18.5,4,True,False,False,,-1,53.4717,0
2026-06-25 20:53:24,100,W+19.5,5,True,False,False,,-1,53.471,0
2026-06-25 20:54:39,142,W+56.5,8,True,False,False,,-1,53.794,0
2026-06-25 20:55:47,140,W+64.5,8,True,False,False,,-1,54.014,0
2026-06-25 20:56:29,74,W+6.5,2,True,False,False,,-1,53.8384,0
2026-06-25 20:57:52,162,B+25.5,10,True,False,False,,-1,54.2557,0
2026-06-25 20:58:36,80,W+4.5,6,True,False,False,,-1,54.1086,0
