datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 19:56:44,162,W+25.5,14,True,False,False,,-1,76.1756,0
2026-06-25 19:57:49,162,W+54.5,4,True,False,False,,-1,70.355,0
2026-06-25 19:58:40,123,W+2.5,6,True,False,False,,-1,64.1271,0
2026-06-25 19:59:28,109,W+6.5,6,True,False,False,,-1,60.0693,0
2026-06-25 20:00:35,162,B+47.5,7,True,False,False,,-1,61.3688,0
2026-06-25 20:01:25,109,W+3.5,7,True,False,False,,-1,59.5593,0
2026-06-25 20:02:15,116,B+17.5,5,True,False,False,,-1,58.1258,0
2026-06-25 20:03:04,117,W+16.5,4,True,False,False,,-1,57.0323,0
2026-06-25 20:04:04,136,B+31.5,7,True,False,False,,-1,57.3304,0
2026-06-25 20:04:52,109,B+36.5,5,True,False,False,,-1,56.3904,0
2026-06-25 20:05:49,145,B+12.5,2,True,False,False,,-1,56.442,0
2026-06-25 20:06:37,137,W+11.5,9,True,False,False,,-1,55.7702,0
2026-06-25 20:07:49,162,W+49.5,12,True,False,False,,-1,57.0131,0
2026-06-25 20:08:45,129,B+28.5,7,True,False,False,,-1,56.9157,0
2026-06-25 20:09:38,125,B+20.5,7,True,False,False,,-1,56.6879,0
2026-06-25 20:10:24,125,W+1.5,10,True,False,False,,-1,56.0182,0
2026-06-25 20:11:07,115,W+6.5,5,True,False,False,,-1,55.2064,0
2026-06-25 20:11:54,117,W+28.5,10,True,False,False,,-1,54.7583,0
2026-06-25 20:12:47,131,W+19.5,8,True,False,False,,-1,54.663,0
2026-06-25 20:13:53,162,W+51.5,9,True,False,False,,-1,55.2397,0
2026-06-25 20:14:43,104,B+8.5,7,True,False,False,,-1,55.0157,0
2026-06-25 20:15:17,75,B+0.5,7,True,False,False,,-1,54.0367,0
2026-06-25 20:15:57,91,B+1.5,4,True,False,False,,-1,53.4202,0
2026-06-25 20:16:48,120,W+46.5,4,True,False,False,,-1,53.3419,0
2026-06-25 20:17:36,111,B+5.5,6,True,False,False,,-1,53.1228,0
2026-06-25 20:18:17,101,W+7.5,8,True,False,False,,-1,52.6691,0
2026-06-25 20:19:11,117,B+17.5,5,True,False,False,,-1,52.6951,0
2026-06-25 20:20:00,109,W+2.5,11,True,False,False,,-1,52.5817,0
2026-06-25 20:21:13,162,W+49.5,7,True,False,False,,-1,53.2726,0
2026-06-25 20:21:56,95,B+5.5,4,True,False,False,,-1,52.9454,0
2026-06-25 20:22:45,103,B+20.5,3,True,False,False,,-1,52.7887,0
2026-06-25 20:23:37,110,B+0.5,4,True,False,False,,-1,52.7638,0
2026-06-25 20:24:29,124,W+45.5,10,True,False,False,,-1,52.7447,0
2026-06-25 20:25:19,110,B+7.5,4,True,False,False,,-1,52.6667,0
2026-06-25 20:26:19,149,W+53.5,8,True,False,False,,-1,52.8829,0
2026-06-25 20:27:15,129,B+38.5,5,True,False,False,,-1,52.9623,0
2026-06-25 20:28:10,130,W+9.5,8,True,False,False,,-1,53.0336,0
2026-06-25 20:28:53,97,W+6.5,6,True,False,False,,-1,52.7686,0
2026-06-25 20:29:52,138,W+50.5,7,True,False,False,,-1,52.9223,0
2026-06-25 20:30:52,151,B+53.5,8,True,False,False,,-1,53.1014,0
2026-06-25 20:31:40,105,B+1.5,8,True,False,False,,-1,52.9818,0
2026-06-25 20:32:35,136,B+38.5,4,True,False,False,,-1,53.0218,0
2026-06-25 20:33:36,144,W+54.5,6,True,False,False,,-1,53.1952,0
2026-06-25 20:34:47,162,W+35.5,5,True,False,False,,-1,53.6131,0
2026-06-25 20:35:41,135,W+53.5,6,True,False,False,,-1,53.6292,0
2026-06-25 20:36:35,127,B+12.5,5,True,False,False,,-1,53.6186,0
2026-06-25 20:37:32,132,B+34.5,7,True,False,False,,-1,53.7004,0
2026-06-25 20:38:39,148,B+32.5,6,True,False,False,,-1,53.9742,0
2026-06-25 20:39:44,162,W+33.5,7,True,False,False,,-1,54.1934,0
2026-06-25 20:40:56,162,W+40.5,12,True,False,False,,-1,54.5618,0
2026-06-25 20:41:55,162,W+43.5,1,True,False,False,,-1,54.647,0
2026-06-25 20:42:40,99,W+4.5,5,True,False,False,,-1,54.4552,0
2026-06-25 20:43:26,117,W+23.5,4,True,False,False,,-1,54.3062,0
2026-06-25 20:44:12,105,W+15.5,4,True,False,False,,-1,54.1539,0
2026-06-25 20:44:59,103,B+15.5,4,True,False,False,,-1,54.0108,0
2026-06-25 20:45:56,126,B+15.5,6,True,False,False,,-1,54.0743,0
2026-06-25 20:46:49,121,W+0.5,6,True,False,False,,-1,54.0519,0
2026-06-25 20:47:37,123,B+6.5,12,True,False,False,,-1,53.9407,0
2026-06-25 20:48:44,160,W+61.5,4,True,False,False,,-1,54.1737,0
2026-06-25 20:49:37,117,B+17.5,6,True,False,False,,-1,54.1464,0
2026-06-25 20:50:38,143,B+46.5,9,True,False,False,,-1,54.2569,0
2026-06-25 20:51:25,110,B+3.5,6,True,False,False,,-1,54.1446,0
2026-06-25 20:52:36,162,W+39.5,8,True,False,False,,-1,54.4031,0
2026-06-25 20:53:25,115,W+3.5,8,True,False,False,,-1,54.3218,0
2026-06-25 20:54:30,162,B+52.5,3,True,False,False,,-1,54.4937,0
2026-06-25 20:55:22,113,B+6.5,5,True,False,False,,-1,54.4549,0
2026-06-25 20:56:08,99,B+1.5,5,True,False,False,,-1,54.3233,0
2026-06-25 20:56:48,95,W+7.5,4,True,False,False,,-1,54.1185,0
2026-06-25 20:57:39,109,W+3.5,9,True,False,False,,-1,54.0753,0
2026-06-25 20:58:30,113,W+18.5,6,True,False,False,,-1,54.0276,0
2026-06-25 20:59:19,111,B+24.5,3,True,False,False,,-1,53.9516,0
2026-06-25 21:00:03,91,B+1.5,2,True,False,False,,-1,53.8116,0
2026-06-25 21:00:50,109,W+0.5,7,True,False,False,,-1,53.7191,0
2026-06-25 21:01:50,161,W+69.5,9,True,False,False,,-1,53.8139,0
2026-06-25 21:02:33,96,B+8.5,5,True,False,False,,-1,53.6632,0
2026-06-25 21:03:17,115,B+18.5,6,True,False,False,,-1,53.541,0
2026-06-25 21:04:08,115,W+12.5,5,True,False,False,,-1,53.5,0
2026-06-25 21:05:13,162,W+53.5,11,True,False,False,,-1,53.6465,0
2026-06-25 21:05:55,105,B+1.5,5,True,False,False,,-1,53.4984,0
2026-06-25 21:06:49,120,B+27.5,8,True,False,False,,-1,53.5124,0
2026-06-25 21:07:36,114,B+0.5,6,True,False,False,,-1,53.4229,0
2026-06-25 21:08:18,98,B+9.5,5,True,False,False,,-1,53.2855,0
2026-06-25 21:09:20,147,B+18.5,12,True,False,False,,-1,53.397,0
2026-06-25 21:09:46,52,W+6.5,6,True,False,False,,-1,53.0727,0
2026-06-25 21:10:32,108,B+1.5,4,True,False,False,,-1,52.9873,0
2026-06-25 21:11:22,115,B+28.5,6,True,False,False,,-1,52.9545,0
2026-06-25 21:12:16,131,W+16.5,7,True,False,False,,-1,52.9588,0
2026-06-25 21:13:00,105,W+7.5,5,True,False,False,,-1,52.8609,0
2026-06-25 21:14:04,162,B+53.5,7,True,False,False,,-1,52.9827,0
2026-06-25 21:15:08,162,W+35.5,9,True,False,False,,-1,53.1101,0
2026-06-25 21:16:13,159,W+67.5,10,True,False,False,,-1,53.2368,0
2026-06-25 21:17:14,162,W+42.5,7,True,False,False,,-1,53.3225,0
2026-06-25 21:18:14,162,W+22.5,11,True,False,False,,-1,53.3986,0
2026-06-25 21:19:00,109,W+2.5,5,True,False,False,,-1,53.3143,0
2026-06-25 21:19:49,116,B+3.5,10,True,False,False,,-1,53.2719,0
2026-06-25 21:20:50,154,B+30.5,15,True,False,False,,-1,53.3462,0
2026-06-25 21:21:48,129,B+51.5,5,True,False,False,,-1,53.4003,0
2026-06-25 21:22:31,90,B+0.5,4,True,False,False,,-1,53.2932,0
2026-06-25 21:23:17,107,W+22.5,4,True,False,False,,-1,53.2206,0
2026-06-25 21:24:06,108,W+10.5,7,True,False,False,,-1,53.1774,0
2026-06-25 21:25:14,162,W+32.5,6,True,False,False,,-1,53.0929,0
2026-06-25 21:26:05,128,B+4.5,10,True,False,False,,-1,52.9634,0
2026-06-25 21:26:46,97,W+19.5,2,True,False,False,,-1,52.8527,0
2026-06-25 21:27:31,109,W+33.5,4,True,False,False,,-1,52.824,0
2026-06-25 21:28:34,143,B+48.5,6,True,False,False,,-1,52.7882,0
2026-06-25 21:29:33,140,B+0.5,10,True,False,False,,-1,52.8769,0
2026-06-25 21:30:23,114,W+13.5,9,True,False,False,,-1,52.8794,0
2026-06-25 21:31:17,135,W+49.5,7,True,False,False,,-1,52.9278,0
2026-06-25 21:32:22,162,W+31.5,14,True,False,False,,-1,52.9743,0
2026-06-25 21:33:09,114,W+35.5,4,True,False,False,,-1,52.9709,0
2026-06-25 21:34:14,162,W+54.5,10,True,False,False,,-1,53.052,0
2026-06-25 21:35:21,162,B+14.5,11,True,False,False,,-1,53.2332,0
2026-06-25 21:36:04,103,B+6.5,2,True,False,False,,-1,52.9436,0
2026-06-25 21:36:54,110,B+3.5,5,True,False,False,,-1,52.8833,0
2026-06-25 21:37:42,113,W+3.5,9,True,False,False,,-1,52.8344,0
2026-06-25 21:38:30,105,B+11.5,6,True,False,False,,-1,52.8569,0
2026-06-25 21:39:19,113,W+3.5,8,True,False,False,,-1,52.9246,0
2026-06-25 21:40:14,146,B+6.5,8,True,False,False,,-1,53.0,0
2026-06-25 21:41:16,131,W+34.5,6,True,False,False,,-1,53.0929,0
2026-06-25 21:41:53,76,W+1.5,5,True,False,False,,-1,52.8022,0
2026-06-25 21:43:03,162,B+51.5,7,True,False,False,,-1,52.9924,0
2026-06-25 21:43:59,122,B+33.5,6,True,False,False,,-1,53.221,0
2026-06-25 21:44:44,113,W+14.5,9,True,False,False,,-1,53.2648,0
2026-06-25 21:45:37,128,B+13.5,5,True,False,False,,-1,53.2852,0
2026-06-25 21:46:25,103,B+1.5,5,True,False,False,,-1,53.2838,0
2026-06-25 21:47:31,162,W+34.5,11,True,False,False,,-1,53.5284,0
2026-06-25 21:48:24,109,B+24.5,8,True,False,False,,-1,53.5277,0
2026-06-25 21:49:18,128,B+22.5,10,True,False,False,,-1,53.5748,0
2026-06-25 21:50:06,115,B+1.5,8,True,False,False,,-1,53.3252,0
2026-06-25 21:50:49,111,B+0.5,5,True,False,False,,-1,53.3183,0
2026-06-25 21:51:38,111,W+31.5,5,True,False,False,,-1,53.3276,0
2026-06-25 21:52:32,134,W+11.5,10,True,False,False,,-1,53.3487,0
2026-06-25 21:53:39,146,B+40.5,8,True,False,False,,-1,53.4948,0
2026-06-25 21:54:25,122,B+16.5,4,True,False,False,,-1,53.4602,0
2026-06-25 21:55:32,153,W+50.5,9,True,False,False,,-1,53.5214,0
2026-06-25 21:56:22,111,B+8.5,5,True,False,False,,-1,53.4653,0
2026-06-25 21:57:13,112,B+7.5,7,True,False,False,,-1,53.4256,0
2026-06-25 21:58:17,145,W+44.5,9,True,False,False,,-1,53.6348,0
2026-06-25 21:59:12,127,W+20.5,6,True,False,False,,-1,53.5993,0
2026-06-25 22:00:12,126,W+12.5,9,True,False,False,,-1,53.5974,0
2026-06-25 22:01:07,131,B+25.5,11,True,False,False,,-1,53.6672,0
2026-06-25 22:01:58,115,W+40.5,5,True,False,False,,-1,53.6224,0
2026-06-25 22:02:51,122,B+21.5,7,True,False,False,,-1,53.551,0
2026-06-25 22:03:34,104,B+6.5,4,True,False,False,,-1,53.2668,0
2026-06-25 22:04:15,94,B+4.5,8,True,False,False,,-1,53.1332,0
2026-06-25 22:05:20,140,W+42.5,14,True,False,False,,-1,53.2468,0
2026-06-25 22:06:10,131,W+1.5,14,True,False,False,,-1,53.1739,0
2026-06-25 22:06:55,109,W+11.5,8,True,False,False,,-1,52.957,0
2026-06-25 22:07:36,89,B+6.5,8,True,False,False,,-1,52.7246,0
2026-06-25 22:08:30,115,W+37.5,3,True,False,False,,-1,52.5304,0
2026-06-25 22:09:31,162,B+59.5,8,True,False,False,,-1,52.5584,0
2026-06-25 22:10:22,117,W+12.5,10,True,False,False,,-1,52.6181,0
2026-06-25 22:11:20,131,W+0.5,13,True,False,False,,-1,52.7327,0
2026-06-25 22:12:20,130,B+16.5,11,True,False,False,,-1,52.8719,0
2026-06-25 22:13:08,119,W+17.5,8,True,False,False,,-1,52.8892,0
2026-06-25 22:14:02,125,W+22.5,7,True,False,False,,-1,52.8516,0
2026-06-25 22:15:03,147,B+36.5,8,True,False,False,,-1,52.9382,0
2026-06-25 22:15:49,111,B+16.5,8,True,False,False,,-1,52.9219,0
2026-06-25 22:16:49,149,W+32.5,7,True,False,False,,-1,52.8426,0
2026-06-25 22:17:57,162,B+36.5,9,True,False,False,,-1,52.9947,0
2026-06-25 22:18:48,119,W+2.5,8,True,False,False,,-1,52.8975,0
2026-06-25 22:19:45,127,W+35.5,7,True,False,False,,-1,52.99,0
2026-06-25 22:20:34,104,B+2.5,8,True,False,False,,-1,52.775,0
2026-06-25 22:21:35,139,B+7.5,9,True,False,False,,-1,52.9016,0
2026-06-25 22:22:43,162,W+44.5,5,True,False,False,,-1,52.9268,0
2026-06-25 22:23:38,118,W+26.5,8,True,False,False,,-1,52.9526,0
2026-06-25 22:24:18,107,W+9.5,10,True,False,False,,-1,52.902,0
2026-06-25 22:25:18,153,B+44.5,8,True,False,False,,-1,53.0916,0
2026-06-25 22:26:08,105,W+17.5,6,True,False,False,,-1,53.0854,0
2026-06-25 22:26:52,107,B+23.5,7,True,False,False,,-1,53.0137,0
2026-06-25 22:27:36,97,W+18.5,3,True,False,False,,-1,52.9729,0
2026-06-25 22:28:43,154,B+41.5,14,True,False,False,,-1,53.1982,0
2026-06-25 22:29:44,131,B+30.5,7,True,False,False,,-1,53.3409,0
2026-06-25 22:30:30,108,W+10.5,8,True,False,False,,-1,53.1901,0
2026-06-25 22:31:42,162,B+44.5,12,True,False,False,,-1,53.483,0
2026-06-25 22:32:49,155,B+47.5,8,True,False,False,,-1,53.7167,0
2026-06-25 22:33:54,154,B+17.5,12,True,False,False,,-1,53.8557,0
2026-06-25 22:34:41,114,B+0.5,14,True,False,False,,-1,53.676,0
2026-06-25 22:35:36,138,B+35.5,7,True,False,False,,-1,53.8069,0
2026-06-25 22:36:20,107,W+3.5,6,True,False,False,,-1,53.7068,0
2026-06-25 22:37:03,90,W+11.5,6,True,False,False,,-1,53.6741,0
2026-06-25 22:38:01,137,B+33.5,9,True,False,False,,-1,53.8257,0
2026-06-25 22:39:02,158,B+8.5,16,True,False,False,,-1,53.8133,0
2026-06-25 22:39:55,111,B+6.5,7,True,False,False,,-1,54.0792,0
2026-06-25 22:40:36,86,B+2.5,3,True,False,False,,-1,54.0313,0
2026-06-25 22:41:40,162,B+47.5,14,True,False,False,,-1,54.1681,0
2026-06-25 22:42:32,118,B+31.5,3,True,False,False,,-1,54.1564,0
2026-06-25 22:43:21,121,W+8.5,14,True,False,False,,-1,54.2062,0
2026-06-25 22:44:07,108,W+9.5,5,True,False,False,,-1,54.0329,0
2026-06-25 22:44:52,103,W+0.5,5,True,False,False,,-1,53.8289,0
2026-06-25 22:45:58,151,B+34.5,5,True,False,False,,-1,53.8518,0
2026-06-25 22:47:05,162,W+41.5,5,True,False,False,,-1,53.9066,0
2026-06-25 22:48:09,155,W+43.5,9,True,False,False,,-1,53.9371,0
2026-06-25 22:49:09,162,B+30.5,17,True,False,False,,-1,54.0882,0
2026-06-25 22:50:04,112,W+24.5,4,True,False,False,,-1,54.1444,0
2026-06-25 22:50:59,114,W+25.5,11,True,False,False,,-1,54.0923,0
