datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 19:57:16,162,W+40.5,1,True,False,False,,-1,107.5819,0
2026-06-25 19:58:50,162,W+35.5,1,True,False,False,,-1,100.737,0
2026-06-25 20:00:35,162,W+68.5,7,True,False,False,,-1,102.3772,0
2026-06-25 20:02:00,161,B+45.5,7,True,False,False,,-1,97.9492,0
2026-06-25 20:03:10,150,B+50.5,2,True,False,False,,-1,92.305,0
2026-06-25 20:04:07,82,W+1.5,4,True,False,False,,-1,86.5194,0
2026-06-25 20:04:23,28,W+7.5,2,True,False,False,,-1,76.4611,0
2026-06-25 20:05:19,110,B+9.5,2,True,False,False,,-1,73.8687,0
2026-06-25 20:06:11,87,B+1.5,2,True,False,False,,-1,71.4475,0
2026-06-25 20:07:05,76,W+15.5,2,True,False,False,,-1,69.7328,0
2026-06-25 20:07:17,22,W+7.5,2,True,False,False,,-1,64.4789,0
2026-06-25 20:08:51,162,W+24.5,1,True,False,False,,-1,66.9154,0
2026-06-25 20:10:14,162,W+36.5,2,True,False,False,,-1,68.1572,0
2026-06-25 20:11:17,114,W+35.5,2,True,False,False,,-1,67.7774,0
2026-06-25 20:12:57,162,W+17.5,1,True,False,False,,-1,69.8964,0
2026-06-25 20:14:15,136,B+14.5,2,True,False,False,,-1,70.4072,0
2026-06-25 20:15:30,143,B+17.5,4,True,False,False,,-1,70.7043,0
2026-06-25 20:17:05,162,B+64.5,9,True,False,False,,-1,72.0655,0
2026-06-25 20:17:37,52,W+5.5,2,True,False,False,,-1,69.9298,0
2026-06-25 20:19:17,162,B+12.5,3,True,False,False,,-1,71.4238,0
2026-06-25 20:20:55,162,W+28.5,4,True,False,False,,-1,72.6889,0
2026-06-25 20:22:34,162,B+48.5,7,True,False,False,,-1,73.8895,0
2026-06-25 20:23:20,70,W+15.5,2,True,False,False,,-1,72.7001,0
2026-06-25 20:24:46,162,B+12.5,2,True,False,False,,-1,73.2492,0
2026-06-25 20:25:18,52,W+6.5,2,True,False,False,,-1,71.5875,0
2026-06-25 20:25:42,42,W+6.5,3,True,False,False,,-1,69.7596,0
2026-06-25 20:27:12,162,B+43.5,0,True,False,False,,-1,70.5265,0
2026-06-25 20:28:39,162,B+27.5,3,True,False,False,,-1,71.0944,0
2026-06-25 20:29:58,109,B+9.5,4,True,False,False,,-1,71.3567,0
2026-06-25 20:31:33,162,B+58.5,8,True,False,False,,-1,72.1737,0
2026-06-25 20:33:01,149,W+42.5,4,True,False,False,,-1,72.6774,0
2026-06-25 20:34:35,162,W+20.5,1,True,False,False,,-1,73.3339,0
2026-06-25 20:36:08,162,B+19.5,2,True,False,False,,-1,73.9384,0
2026-06-25 20:37:28,162,B+6.5,0,True,False,False,,-1,74.1192,0
2026-06-25 20:38:52,162,B+0.5,1,True,False,False,,-1,74.4029,0
2026-06-25 20:40:07,162,B+5.5,0,True,False,False,,-1,74.3978,0
2026-06-25 20:41:28,132,B+32.5,5,True,False,False,,-1,74.5901,0
2026-06-25 20:43:05,162,B+48.5,3,True,False,False,,-1,75.1717,0
2026-06-25 20:44:04,113,W+12.5,4,True,False,False,,-1,74.7764,0
2026-06-25 20:45:23,119,W+40.5,2,True,False,False,,-1,74.8768,0
2026-06-25 20:46:59,162,W+63.5,1,True,False,False,,-1,75.3768,0
2026-06-25 20:48:41,158,B+0.5,4,True,False,False,,-1,76.0242,0
2026-06-25 20:50:08,158,W+66.5,3,True,False,False,,-1,76.2683,0
2026-06-25 20:51:25,162,B+13.5,0,True,False,False,,-1,76.286,0
2026-06-25 20:52:25,118,W+28.5,2,True,False,False,,-1,75.9373,0
2026-06-25 20:53:55,154,W+60.5,2,True,False,False,,-1,76.2267,0
2026-06-25 20:55:13,140,B+35.5,3,True,False,False,,-1,76.2681,0
2026-06-25 20:56:31,123,W+29.5,5,True,False,False,,-1,76.3032,0
2026-06-25 20:57:51,137,B+33.5,3,True,False,False,,-1,76.3861,0
2026-06-25 20:59:25,162,W+64.5,2,True,False,False,,-1,76.7253,0
2026-06-25 20:59:58,56,W+4.5,3,True,False,False,,-1,75.8834,0
2026-06-25 21:01:34,162,W+17.5,1,True,False,False,,-1,76.2609,0
2026-06-25 21:03:04,158,W+28.5,4,True,False,False,,-1,76.5172,0
2026-06-25 21:04:03,80,W+5.5,5,True,False,False,,-1,76.2002,0
2026-06-25 21:05:00,117,W+5.5,3,True,False,False,,-1,75.8425,0
2026-06-25 21:06:41,155,B+41.5,3,True,False,False,,-1,76.2984,0
2026-06-25 21:08:19,162,B+37.5,1,True,False,False,,-1,76.6835,0
2026-06-25 21:09:32,122,B+21.5,3,True,False,False,,-1,76.6208,0
2026-06-25 21:11:12,162,W+28.5,2,True,False,False,,-1,77.0111,0
2026-06-25 21:12:11,87,B+6.5,3,True,False,False,,-1,76.716,0
2026-06-25 21:13:48,162,B+19.5,1,True,False,False,,-1,77.0515,0
2026-06-25 21:15:25,140,W+65.5,4,True,False,False,,-1,77.3692,0
2026-06-25 21:16:54,162,W+64.5,2,True,False,False,,-1,77.5521,0
2026-06-25 21:18:07,141,B+20.5,2,True,False,False,,-1,77.4723,0
2026-06-25 21:19:24,119,W+6.5,4,True,False,False,,-1,77.4719,0
