datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 19:56:05,50,W+14.5,2,True,False,False,,-1,37.4408,0
2026-06-25 19:57:09,151,B+51.5,6,True,False,False,,-1,50.257,0
2026-06-25 19:58:15,162,W+64.5,7,True,False,False,,-1,55.6004,0
2026-06-25 19:59:00,107,W+2.5,7,True,False,False,,-1,52.9487,0
2026-06-25 19:59:46,104,B+7.5,5,True,False,False,,-1,51.523,0
2026-06-25 20:00:31,98,B+1.5,4,True,False,False,,-1,50.427,0
2026-06-25 20:01:24,122,W+40.5,2,True,False,False,,-1,50.8199,0
2026-06-25 20:02:12,112,W+36.5,3,True,False,False,,-1,50.543,0
2026-06-25 20:03:02,117,B+33.5,4,True,False,False,,-1,50.4192,0
2026-06-25 20:03:46,101,W+1.5,6,True,False,False,,-1,49.7571,0
2026-06-25 20:04:37,121,B+26.5,8,True,False,False,,-1,49.8974,0
2026-06-25 20:05:23,112,W+11.5,8,True,False,False,,-1,49.6019,0
2026-06-25 20:05:58,72,W+12.5,2,True,False,False,,-1,48.4408,0
2026-06-25 20:07:05,162,W+29.5,8,True,False,False,,-1,49.765,0
2026-06-25 20:08:05,143,B+36.5,8,True,False,False,,-1,50.4696,0
2026-06-25 20:09:15,162,W+47.5,10,True,False,False,,-1,51.7072,0
2026-06-25 20:10:01,97,B+0.5,7,True,False,False,,-1,51.3189,0
2026-06-25 20:11:12,162,W+20.5,3,True,False,False,,-1,52.4546,0
2026-06-25 20:12:19,162,W+65.5,6,True,False,False,,-1,53.2255,0
2026-06-25 20:13:07,105,B+3.5,3,True,False,False,,-1,52.9481,0
2026-06-25 20:14:07,149,W+55.5,2,True,False,False,,-1,53.2629,0
2026-06-25 20:15:11,162,B+49.5,11,True,False,False,,-1,53.7806,0
2026-06-25 20:16:12,142,W+66.5,4,True,False,False,,-1,54.0636,0
2026-06-25 20:17:19,159,B+39.5,7,True,False,False,,-1,54.6051,0
2026-06-25 20:18:09,122,B+9.5,8,True,False,False,,-1,54.4407,0
2026-06-25 20:19:00,113,B+6.5,14,True,False,False,,-1,54.3074,0
2026-06-25 20:19:33,67,B+0.5,7,True,False,False,,-1,53.5287,0
2026-06-25 20:20:20,112,W+15.5,8,True,False,False,,-1,53.2699,0
2026-06-25 20:21:04,101,B+18.5,4,True,False,False,,-1,52.9587,0
2026-06-25 20:22:11,162,W+34.5,5,True,False,False,,-1,53.4411,0
2026-06-25 20:22:58,110,W+29.5,9,True,False,False,,-1,53.2078,0
2026-06-25 20:23:46,98,W+4.5,3,True,False,False,,-1,53.0486,0
2026-06-25 20:24:36,114,W+18.5,10,True,False,False,,-1,52.9699,0
2026-06-25 20:25:20,99,W+5.5,6,True,False,False,,-1,52.7005,0
2026-06-25 20:26:06,95,B+10.5,3,True,False,False,,-1,52.504,0
2026-06-25 20:27:11,147,B+34.5,9,True,False,False,,-1,52.8661,0
2026-06-25 20:28:15,162,W+52.5,11,True,False,False,,-1,53.151,0
2026-06-25 20:29:16,162,W+45.5,19,True,False,False,,-1,53.3537,0
2026-06-25 20:29:47,69,B+0.5,2,True,False,False,,-1,52.7998,0
2026-06-25 20:30:29,90,W+3.5,5,True,False,False,,-1,52.5255,0
2026-06-25 20:31:13,109,W+5.5,5,True,False,False,,-1,52.3214,0
2026-06-25 20:32:13,157,W+22.5,24,True,False,False,,-1,52.4939,0
2026-06-25 20:33:15,133,B+24.5,13,True,False,False,,-1,52.7264,0
2026-06-25 20:34:18,158,B+45.5,4,True,False,False,,-1,52.9568,0
2026-06-25 20:34:59,95,W+14.5,4,True,False,False,,-1,52.6792,0
2026-06-25 20:35:50,120,B+29.5,6,True,False,False,,-1,52.6413,0
2026-06-25 20:36:45,129,W+27.5,6,True,False,False,,-1,52.6874,0
2026-06-25 20:37:36,123,W+3.5,9,True,False,False,,-1,52.6563,0
2026-06-25 20:38:32,141,W+20.5,10,True,False,False,,-1,52.7203,0
2026-06-25 20:39:39,162,W+61.5,8,True,False,False,,-1,53.0085,0
2026-06-25 20:40:37,143,B+24.5,10,True,False,False,,-1,53.1186,0
2026-06-25 20:41:25,127,W+0.5,10,True,False,False,,-1,53.0135,0
2026-06-25 20:42:10,93,B+6.5,3,True,False,False,,-1,52.8663,0
2026-06-25 20:43:04,132,B+16.5,7,True,False,False,,-1,52.8798,0
2026-06-25 20:43:59,142,B+24.5,14,True,False,False,,-1,52.928,0
2026-06-25 20:44:41,88,W+15.5,2,True,False,False,,-1,52.7214,0
2026-06-25 20:45:30,118,B+13.5,6,True,False,False,,-1,52.6692,0
2026-06-25 20:46:14,103,B+3.5,3,True,False,False,,-1,52.5048,0
2026-06-25 20:47:01,102,B+1.5,2,True,False,False,,-1,52.415,0
2026-06-25 20:47:52,112,B+7.5,7,True,False,False,,-1,52.3952,0
2026-06-25 20:48:49,128,W+60.5,4,True,False,False,,-1,52.4755,0
2026-06-25 20:49:47,130,W+58.5,4,True,False,False,,-1,52.5577,0
2026-06-25 20:50:37,109,B+17.5,6,True,False,False,,-1,52.5131,0
2026-06-25 20:51:36,138,B+41.5,9,True,False,False,,-1,52.6145,0
2026-06-25 20:52:20,111,W+17.5,8,True,False,False,,-1,52.4902,0
2026-06-25 20:53:18,142,B+17.5,8,True,False,False,,-1,52.5718,0
2026-06-25 20:54:09,112,B+20.5,5,True,False,False,,-1,52.5413,0
2026-06-25 20:55:04,119,W+6.5,9,True,False,False,,-1,52.5773,0
2026-06-25 20:56:02,131,B+47.5,5,True,False,False,,-1,52.6666,0
2026-06-25 20:57:04,160,B+48.5,9,True,False,False,,-1,52.7892,0
2026-06-25 20:57:54,108,B+17.5,3,True,False,False,,-1,52.7518,0
2026-06-25 20:58:42,105,W+0.5,4,True,False,False,,-1,52.6939,0
2026-06-25 20:59:26,83,B+2.5,6,True,False,False,,-1,52.5718,0
2026-06-25 21:00:24,134,B+22.5,5,True,False,False,,-1,52.6467,0
2026-06-25 21:01:06,98,W+3.5,4,True,False,False,,-1,52.5027,0
2026-06-25 21:01:53,123,W+3.5,16,True,False,False,,-1,52.435,0
2026-06-25 21:02:32,99,W+1.5,6,True,False,False,,-1,52.2525,0
