datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 09:18:07,24,W+7.5,4865,2,True,False,False,,-1,30.1704,0
2026-06-25 09:18:42,108,B+6.5,22337,16,True,False,False,,-1,32.3255,0
2026-06-25 09:19:26,34,W+6.5,6945,3,True,False,False,,-1,36.2053,0
2026-06-25 09:21:23,127,B+3.5,26289,16,True,False,False,,-1,56.5029,0
2026-06-25 09:22:13,38,W+4.5,7777,2,True,False,False,,-1,55.2165,0
2026-06-25 09:22:44,24,W+7.5,4865,2,True,False,False,,-1,51.2191,0
2026-06-25 09:23:56,63,B+0.5,12977,8,True,False,False,,-1,54.1556,0
2026-06-25 09:26:04,122,B+2.5,25249,14,True,False,False,,-1,63.3883,0
2026-06-25 09:27:37,73,B+0.5,15057,5,True,False,False,,-1,66.6201,0
2026-06-25 09:29:49,142,B+11.5,29409,16,True,False,False,,-1,73.2196,0
2026-06-25 09:30:32,32,W+5.5,6529,2,True,False,False,,-1,70.4297,0
2026-06-25 09:31:21,38,W+7.5,7777,3,True,False,False,,-1,68.6393,0
2026-06-25 09:32:36,59,B+0.5,12145,9,True,False,False,,-1,69.1637,0
2026-06-25 09:33:25,38,W+5.5,7777,4,True,False,False,,-1,67.6933,0
2026-06-25 09:35:54,162,W+45.5,33569,26,True,False,False,,-1,73.1457,0
2026-06-25 09:38:38,156,W+39.5,32321,17,True,False,False,,-1,78.8317,0
2026-06-25 09:39:59,65,B+4.5,13393,6,True,False,False,,-1,78.9048,0
2026-06-25 09:41:09,57,B+3.5,11729,7,True,False,False,,-1,78.4179,0
2026-06-25 09:42:53,113,W+0.5,23377,12,True,False,False,,-1,79.7853,0
2026-06-25 09:45:17,162,W+18.5,33569,22,True,False,False,,-1,82.9863,0
2026-06-25 09:45:57,30,W+7.5,6113,3,True,False,False,,-1,80.9291,0
2026-06-25 09:47:26,107,B+2.5,22129,11,True,False,False,,-1,81.3279,0
2026-06-25 09:49:50,162,W+0.5,33569,23,True,False,False,,-1,84.0176,0
2026-06-25 09:50:32,33,B+0.5,6737,5,True,False,False,,-1,82.2829,0
2026-06-25 09:52:21,108,B+0.5,22337,10,True,False,False,,-1,83.3389,0
2026-06-25 09:53:26,50,W+5.5,10273,3,True,False,False,,-1,82.6549,0
2026-06-25 09:54:17,43,B+0.5,8817,9,True,False,False,,-1,81.488,0
2026-06-25 09:55:31,58,W+2.5,11937,6,True,False,False,,-1,81.213,0
2026-06-25 09:56:13,32,W+7.5,6529,2,True,False,False,,-1,79.8407,0
2026-06-25 09:58:00,121,B+1.5,25041,16,True,False,False,,-1,80.7492,0
2026-06-25 09:59:47,111,W+4.5,22961,17,True,False,False,,-1,81.5893,0
2026-06-25 10:00:36,39,B+0.5,7985,9,True,False,False,,-1,80.5754,0
2026-06-25 10:02:28,120,B+0.5,24833,19,True,False,False,,-1,81.523,0
2026-06-25 10:03:33,50,W+6.5,10273,3,True,False,False,,-1,81.0485,0
2026-06-25 10:05:14,87,B+4.5,17969,7,True,False,False,,-1,81.6072,0
2026-06-25 10:07:06,121,W+0.5,25041,20,True,False,False,,-1,82.4744,0
2026-06-25 10:07:38,24,W+7.5,4865,2,True,False,False,,-1,81.1084,0
2026-06-25 10:09:17,114,B+1.5,23585,9,True,False,False,,-1,81.5603,0
2026-06-25 10:10:14,45,B+0.5,9233,5,True,False,False,,-1,80.9508,0
2026-06-25 10:11:58,116,B+6.5,24001,16,True,False,False,,-1,81.5148,0
