datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 09:20:04,88,W+7.5,18178,4,True,False,False,,-1,114.8014,0
2026-06-25 09:20:30,26,W+7.5,5282,2,True,False,False,,-1,70.7149,0
2026-06-25 09:21:45,96,W+5.5,19842,6,True,False,False,,-1,72.0909,0
2026-06-25 09:23:11,113,W+15.5,23378,12,True,False,False,,-1,75.4514,0
2026-06-25 09:24:22,73,B+0.5,15058,3,True,False,False,,-1,74.6146,0
2026-06-25 09:25:54,108,B+22.5,22338,9,True,False,False,,-1,77.558,0
2026-06-25 09:27:19,120,B+2.5,24834,11,True,False,False,,-1,78.5365,0
2026-06-25 09:28:36,87,B+6.5,17970,2,True,False,False,,-1,78.4269,0
2026-06-25 09:29:55,80,W+3.5,16514,3,True,False,False,,-1,78.4832,0
2026-06-25 09:31:04,75,B+0.5,15474,2,True,False,False,,-1,77.4629,0
2026-06-25 09:32:21,84,W+5.5,17346,4,True,False,False,,-1,77.4468,0
2026-06-25 09:33:39,94,B+7.5,19426,6,True,False,False,,-1,77.521,0
2026-06-25 09:35:01,84,W+9.5,17346,3,True,False,False,,-1,77.8079,0
2026-06-25 09:36:10,83,B+0.5,17138,7,True,False,False,,-1,77.1805,0
2026-06-25 09:37:28,79,B+0.5,16306,4,True,False,False,,-1,77.2361,0
2026-06-25 09:38:52,101,B+19.5,20882,6,True,False,False,,-1,77.691,0
2026-06-25 09:40:07,84,B+2.5,17346,7,True,False,False,,-1,77.5032,0
2026-06-25 09:40:55,46,W+10.5,9442,2,True,False,False,,-1,75.8675,0
2026-06-25 09:42:11,106,W+12.5,21922,12,True,False,False,,-1,75.8682,0
2026-06-25 09:43:26,75,B+3.5,15474,6,True,False,False,,-1,75.8569,0
2026-06-25 09:44:48,89,B+9.5,18386,6,True,False,False,,-1,76.1385,0
2026-06-25 09:46:11,83,B+9.5,17138,5,True,False,False,,-1,76.4716,0
2026-06-25 09:47:23,72,W+9.5,14850,3,True,False,False,,-1,76.2595,0
2026-06-25 09:48:27,63,W+7.5,12978,3,True,False,False,,-1,75.7613,0
2026-06-25 09:49:26,60,W+7.5,12354,2,True,False,False,,-1,75.0941,0
2026-06-25 09:50:41,89,B+3.5,18386,4,True,False,False,,-1,75.0678,0
2026-06-25 09:51:44,64,W+0.5,13186,8,True,False,False,,-1,74.6129,0
2026-06-25 09:52:55,81,W+3.5,16722,6,True,False,False,,-1,74.4891,0
2026-06-25 09:54:06,79,B+5.5,16306,9,True,False,False,,-1,74.3745,0
2026-06-25 09:55:27,113,W+0.5,23378,10,True,False,False,,-1,74.5954,0
2026-06-25 09:56:47,90,W+0.5,18594,3,True,False,False,,-1,74.7765,0
2026-06-25 09:57:53,66,W+8.5,13602,2,True,False,False,,-1,74.5009,0
2026-06-25 09:59:07,85,B+2.5,17554,7,True,False,False,,-1,74.4949,0
2026-06-25 10:00:21,74,B+1.5,15266,4,True,False,False,,-1,74.4772,0
2026-06-25 10:01:31,74,W+12.5,15266,2,True,False,False,,-1,74.3329,0
2026-06-25 10:02:56,104,W+8.5,21506,6,True,False,False,,-1,74.6279,0
2026-06-25 10:04:06,68,W+6.5,14018,2,True,False,False,,-1,74.5016,0
