datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:20:49,20,W+7.5,4216,2,True,False,False,,-1,14.4626,0
2026-06-27 16:21:49,162,B+29.5,30062,1,True,False,False,,-1,37.4556,0
2026-06-27 16:22:45,162,W+55.5,31630,1,True,False,False,,-1,43.7242,0
2026-06-27 16:23:23,92,W+15.5,17748,2,True,False,False,,-1,42.1782,0
2026-06-27 16:24:13,143,B+56.5,29445,2,True,False,False,,-1,43.7404,0
2026-06-27 16:25:10,162,B+18.5,31348,0,True,False,False,,-1,45.9238,0
2026-06-27 16:25:50,106,W+25.5,22144,2,True,False,False,,-1,45.0388,0
2026-06-27 16:26:08,36,W+7.5,7808,2,True,False,False,,-1,41.7333,0
2026-06-27 16:26:47,92,W+2.5,18473,4,True,False,False,,-1,41.438,0
2026-06-27 16:27:47,162,W+45.5,33316,1,True,False,False,,-1,43.3107,0
2026-06-27 16:28:52,162,W+45.5,32804,1,True,False,False,,-1,45.2483,0
2026-06-27 16:29:13,44,W+8.5,8607,2,True,False,False,,-1,43.256,0
2026-06-27 16:30:18,162,W+25.5,32941,0,True,False,False,,-1,44.875,0
2026-06-27 16:31:13,162,B+52.5,32117,1,True,False,False,,-1,45.6251,0
2026-06-27 16:32:16,162,W+18.5,32920,0,True,False,False,,-1,46.8103,0
2026-06-27 16:33:13,162,B+7.5,33001,0,True,False,False,,-1,47.3992,0
2026-06-27 16:33:32,42,W+8.5,7607,2,True,False,False,,-1,45.7215,0
2026-06-27 16:34:03,63,B+1.5,13235,2,True,False,False,,-1,44.9122,0
2026-06-27 16:34:53,162,W+88.5,31634,0,True,False,False,,-1,45.1904,0
2026-06-27 16:35:55,162,W+38.5,31634,2,True,False,False,,-1,46.0355,0
2026-06-27 16:36:38,123,B+30.5,22607,2,True,False,False,,-1,45.8992,0
2026-06-27 16:37:17,77,B+8.5,16533,2,True,False,False,,-1,45.5968,0
2026-06-27 16:38:00,126,W+41.5,23056,2,True,False,False,,-1,45.458,0
2026-06-27 16:38:49,139,B+43.5,27816,2,True,False,False,,-1,45.6039,0
2026-06-27 16:39:41,140,W+64.5,27256,2,True,False,False,,-1,45.8565,0
2026-06-27 16:40:39,162,B+48.5,33855,0,True,False,False,,-1,46.3269,0
2026-06-27 16:41:35,162,W+20.5,31608,0,True,False,False,,-1,46.7082,0
2026-06-27 16:42:20,131,B+37.5,24964,2,True,False,False,,-1,46.6201,0
2026-06-27 16:42:58,127,B+19.5,22773,2,True,False,False,,-1,46.3274,0
2026-06-27 16:43:32,72,W+7.5,14525,2,True,False,False,,-1,45.9193,0
2026-06-27 16:44:16,127,B+37.5,26478,2,True,False,False,,-1,45.8706,0
2026-06-27 16:44:39,50,W+12.5,9442,2,True,False,False,,-1,45.1434,0
2026-06-27 16:45:32,162,B+43.5,33079,1,True,False,False,,-1,45.3733,0
2026-06-27 16:46:30,162,W+83.5,34507,0,True,False,False,,-1,45.7426,0
2026-06-27 16:47:28,162,W+43.5,32755,2,True,False,False,,-1,46.1138,0
2026-06-27 16:48:22,147,B+54.5,29793,2,True,False,False,,-1,46.3261,0
2026-06-27 16:49:23,162,B+47.5,31478,0,True,False,False,,-1,46.7121,0
2026-06-27 16:50:16,143,B+43.5,29219,2,True,False,False,,-1,46.8733,0
2026-06-27 16:51:11,157,B+37.5,29672,4,True,False,False,,-1,47.0886,0
2026-06-27 16:52:16,162,W+37.5,33802,0,True,False,False,,-1,47.5281,0
2026-06-27 16:53:14,162,B+9.5,30661,1,True,False,False,,-1,47.8043,0
2026-06-27 16:54:14,162,W+30.5,31816,2,True,False,False,,-1,48.0809,0
2026-06-27 16:55:17,161,W+53.5,34131,2,True,False,False,,-1,48.4242,0
2026-06-27 16:56:21,162,W+28.5,33877,0,True,False,False,,-1,48.7865,0
2026-06-27 16:57:07,139,B+52.5,24419,3,True,False,False,,-1,48.7193,0
2026-06-27 16:57:30,53,B+0.5,9848,3,True,False,False,,-1,48.1638,0
2026-06-27 16:58:30,162,B+54.5,31788,2,True,False,False,,-1,48.4088,0
2026-06-27 16:59:29,162,B+49.5,34549,0,True,False,False,,-1,48.6465,0
2026-06-27 17:00:25,162,B+62.5,32052,0,True,False,False,,-1,48.7929,0
2026-06-27 17:01:29,162,B+35.5,34064,0,True,False,False,,-1,49.0825,0
2026-06-27 17:02:33,162,W+32.5,34753,1,True,False,False,,-1,49.3878,0
2026-06-27 17:03:36,162,B+10.5,32364,0,True,False,False,,-1,49.6547,0
2026-06-27 17:04:32,145,B+46.5,30956,2,True,False,False,,-1,49.7597,0
2026-06-27 17:05:31,162,B+63.5,34262,0,True,False,False,,-1,49.9283,0
2026-06-27 17:06:29,162,W+28.5,31685,3,True,False,False,,-1,50.0741,0
2026-06-27 17:07:28,162,W+23.5,33099,2,True,False,False,,-1,50.2455,0
2026-06-27 17:08:07,116,W+17.5,22380,4,True,False,False,,-1,50.0475,0
2026-06-27 17:09:01,162,W+56.5,27919,0,True,False,False,,-1,50.1163,0
2026-06-27 17:10:04,162,B+56.5,33912,0,True,False,False,,-1,50.3283,0
2026-06-27 17:11:02,151,B+11.5,30444,2,True,False,False,,-1,50.4526,0
2026-06-27 17:12:00,162,W+76.5,33058,1,True,False,False,,-1,50.588,0
2026-06-27 17:12:55,139,B+32.5,29917,3,True,False,False,,-1,50.6511,0
2026-06-27 17:13:55,162,W+75.5,35114,3,True,False,False,,-1,50.8062,0
2026-06-27 17:14:46,146,W+64.5,29263,2,True,False,False,,-1,50.8045,0
2026-06-27 17:15:49,162,W+65.5,34197,1,True,False,False,,-1,50.9865,0
2026-06-27 17:16:53,162,W+31.5,33936,0,True,False,False,,-1,51.1833,0
2026-06-27 17:17:57,162,W+20.5,33298,1,True,False,False,,-1,51.3797,0
2026-06-27 17:19:01,162,W+59.5,32383,1,True,False,False,,-1,51.561,0
2026-06-27 17:19:59,162,W+88.5,31043,1,True,False,False,,-1,51.6526,0
2026-06-27 17:20:51,144,W+56.5,28241,2,True,False,False,,-1,51.6612,0
2026-06-27 17:21:55,162,B+11.5,32152,0,True,False,False,,-1,51.8319,0
