datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:21:45,162,W+27.5,35258,1,True,False,False,,-1,71.8438,0
2026-06-27 16:22:45,162,W+88.5,30206,0,True,False,False,,-1,66.1282,0
2026-06-27 16:23:37,145,B+47.5,26439,2,True,False,False,,-1,61.3463,0
2026-06-27 16:23:52,38,W+7.5,6288,2,True,False,False,,-1,49.8941,0
2026-06-27 16:24:55,162,B+35.5,34126,0,True,False,False,,-1,52.4429,0
2026-06-27 16:25:47,153,B+59.5,33424,2,True,False,False,,-1,52.2782,0
2026-06-27 16:26:53,162,B+18.5,33790,2,True,False,False,,-1,54.3254,0
2026-06-27 16:27:43,151,B+40.5,28180,2,True,False,False,,-1,53.7612,0
2026-06-27 16:28:42,162,W+46.5,31733,3,True,False,False,,-1,54.3968,0
2026-06-27 16:29:32,114,W+5.5,23957,2,True,False,False,,-1,53.8857,0
2026-06-27 16:29:43,22,W+7.5,4704,2,True,False,False,,-1,50.0257,0
2026-06-27 16:30:45,162,B+54.5,33538,1,True,False,False,,-1,51.0234,0
2026-06-27 16:31:43,162,W+44.5,31832,1,True,False,False,,-1,51.5427,0
2026-06-27 16:32:45,162,B+47.5,34203,0,True,False,False,,-1,52.2586,0
2026-06-27 16:33:31,126,W+42.5,25385,2,True,False,False,,-1,51.8804,0
2026-06-27 16:34:25,144,W+66.5,29223,4,True,False,False,,-1,51.9804,0
2026-06-27 16:35:23,162,W+75.5,31899,1,True,False,False,,-1,52.3374,0
2026-06-27 16:36:09,136,W+53.5,28005,2,True,False,False,,-1,51.975,0
2026-06-27 16:37:11,162,W+29.5,32040,1,True,False,False,,-1,52.5242,0
2026-06-27 16:38:09,162,B+29.5,30124,2,True,False,False,,-1,52.824,0
2026-06-27 16:38:45,103,B+3.5,19660,3,True,False,False,,-1,51.9844,0
2026-06-27 16:39:51,162,W+33.5,32680,3,True,False,False,,-1,52.622,0
2026-06-27 16:40:52,162,W+52.5,32823,1,True,False,False,,-1,52.9829,0
2026-06-27 16:41:50,162,B+50.5,31700,1,True,False,False,,-1,53.1972,0
2026-06-27 16:42:55,162,B+33.5,32880,0,True,False,False,,-1,53.6955,0
2026-06-27 16:43:52,162,W+71.5,31671,1,True,False,False,,-1,53.8024,0
2026-06-27 16:44:57,162,B+9.5,32793,0,True,False,False,,-1,54.2306,0
2026-06-27 16:45:54,162,W+0.5,28149,0,True,False,False,,-1,54.3223,0
2026-06-27 16:46:54,162,B+57.5,32103,1,True,False,False,,-1,54.528,0
2026-06-27 16:47:57,162,B+38.5,33143,2,True,False,False,,-1,54.797,0
2026-06-27 16:49:11,162,W+48.5,35679,1,True,False,False,,-1,55.4215,0
2026-06-27 16:49:56,114,W+29.5,21768,3,True,False,False,,-1,55.0863,0
2026-06-27 16:50:56,162,W+43.5,32556,2,True,False,False,,-1,55.2483,0
2026-06-27 16:52:02,162,B+35.5,32586,3,True,False,False,,-1,55.545,0
2026-06-27 16:53:06,162,B+13.5,33030,2,True,False,False,,-1,55.8098,0
2026-06-27 16:54:08,162,B+9.5,32650,1,True,False,False,,-1,55.9722,0
2026-06-27 16:55:14,162,B+15.5,31858,1,True,False,False,,-1,56.2412,0
2026-06-27 16:56:15,162,B+11.5,31371,0,True,False,False,,-1,56.3664,0
2026-06-27 16:57:21,162,W+42.5,32837,1,True,False,False,,-1,56.6217,0
2026-06-27 16:58:21,151,B+52.5,30396,4,True,False,False,,-1,56.7085,0
2026-06-27 16:58:35,27,W+6.5,5162,2,True,False,False,,-1,55.6598,0
2026-06-27 16:59:34,162,B+4.5,32718,0,True,False,False,,-1,55.7378,0
2026-06-27 17:00:28,150,W+48.5,28566,2,True,False,False,,-1,55.7009,0
2026-06-27 17:01:38,162,W+39.5,32072,5,True,False,False,,-1,56.0311,0
2026-06-27 17:02:43,162,B+38.5,32786,0,True,False,False,,-1,56.2123,0
2026-06-27 17:03:28,112,W+30.5,21830,4,True,False,False,,-1,55.9745,0
2026-06-27 17:04:33,162,W+34.5,32713,0,True,False,False,,-1,56.1729,0
2026-06-27 17:05:27,162,W+19.5,29026,1,True,False,False,,-1,56.1314,0
2026-06-27 17:06:33,162,W+36.5,32739,4,True,False,False,,-1,56.3219,0
