datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:21:37,139,B+57.5,26640,4,True,False,False,,-1,59.8512,0
2026-06-27 16:22:19,112,W+31.5,23171,2,True,False,False,,-1,50.9195,0
2026-06-27 16:23:02,138,B+47.5,25263,3,True,False,False,,-1,48.264,0
2026-06-27 16:23:52,162,W+70.5,32689,5,True,False,False,,-1,48.865,0
2026-06-27 16:24:03,24,W+7.5,4644,2,True,False,False,,-1,41.269,0
2026-06-27 16:24:54,145,W+46.5,29610,3,True,False,False,,-1,42.7862,0
2026-06-27 16:25:34,94,W+33.5,20122,2,True,False,False,,-1,42.4475,0
2026-06-27 16:26:04,72,W+10.5,13318,2,True,False,False,,-1,40.8545,0
2026-06-27 16:26:41,103,W+26.5,20245,2,True,False,False,,-1,40.4258,0
2026-06-27 16:26:54,30,W+8.5,5948,2,True,False,False,,-1,37.7382,0
2026-06-27 16:27:49,162,W+52.5,34165,4,True,False,False,,-1,39.33,0
2026-06-27 16:28:19,84,W+3.5,15802,2,True,False,False,,-1,38.4924,0
2026-06-27 16:29:08,147,B+44.5,28701,4,True,False,False,,-1,39.3172,0
2026-06-27 16:30:08,162,W+67.5,35115,1,True,False,False,,-1,40.7611,0
2026-06-27 16:31:02,162,B+55.5,35333,1,True,False,False,,-1,41.6633,0
2026-06-27 16:31:50,136,B+40.5,28192,3,True,False,False,,-1,42.0723,0
2026-06-27 16:32:47,162,W+66.5,33131,8,True,False,False,,-1,42.9574,0
2026-06-27 16:33:34,132,W+65.5,25282,3,True,False,False,,-1,43.1925,0
2026-06-27 16:33:58,48,W+5.5,11487,2,True,False,False,,-1,42.1484,0
2026-06-27 16:34:39,117,B+47.5,22995,2,True,False,False,,-1,42.1015,0
2026-06-27 16:35:15,100,W+13.5,19838,4,True,False,False,,-1,41.8009,0
2026-06-27 16:35:57,145,B+54.5,27876,5,True,False,False,,-1,41.8335,0
2026-06-27 16:36:47,147,W+53.5,30387,2,True,False,False,,-1,42.1627,0
2026-06-27 16:37:20,98,W+4.5,19320,4,True,False,False,,-1,41.7824,0
2026-06-27 16:38:14,162,B+59.5,32079,6,True,False,False,,-1,42.2669,0
2026-06-27 16:38:51,122,W+43.5,23762,3,True,False,False,,-1,42.0869,0
2026-06-27 16:39:17,58,W+9.5,11172,2,True,False,False,,-1,41.4751,0
2026-06-27 16:39:34,44,W+6.5,7553,2,True,False,False,,-1,40.6022,0
2026-06-27 16:40:24,159,B+32.5,30026,6,True,False,False,,-1,40.9336,0
2026-06-27 16:41:14,161,W+74.5,33951,3,True,False,False,,-1,41.2264,0
2026-06-27 16:41:47,99,B+15.5,18444,4,True,False,False,,-1,40.9688,0
2026-06-27 16:42:43,161,W+59.5,33727,5,True,False,False,,-1,41.4279,0
2026-06-27 16:43:39,151,W+78.5,32392,3,True,False,False,,-1,41.8849,0
2026-06-27 16:44:31,162,W+71.5,31337,0,True,False,False,,-1,42.1841,0
2026-06-27 16:45:19,131,W+52.5,24561,3,True,False,False,,-1,42.3436,0
2026-06-27 16:45:57,102,W+30.5,19802,3,True,False,False,,-1,42.2359,0
2026-06-27 16:46:48,148,W+63.5,28008,3,True,False,False,,-1,42.4533,0
2026-06-27 16:47:32,128,W+41.5,25119,3,True,False,False,,-1,42.5091,0
2026-06-27 16:47:51,36,W+7.5,8173,2,True,False,False,,-1,41.8917,0
2026-06-27 16:48:44,145,B+38.5,27808,2,True,False,False,,-1,42.1696,0
2026-06-27 16:49:39,162,W+60.5,32919,2,True,False,False,,-1,42.484,0
2026-06-27 16:50:25,162,B+8.5,30936,3,True,False,False,,-1,42.5803,0
2026-06-27 16:51:10,138,W+63.5,26701,3,True,False,False,,-1,42.6199,0
2026-06-27 16:51:40,70,W+18.5,12582,2,True,False,False,,-1,42.3314,0
2026-06-27 16:52:14,78,W+8.5,17009,2,True,False,False,,-1,42.1535,0
2026-06-27 16:53:07,154,B+51.5,32124,6,True,False,False,,-1,42.3898,0
2026-06-27 16:53:45,101,W+13.5,20535,4,True,False,False,,-1,42.2932,0
2026-06-27 16:54:35,162,W+85.5,30635,1,True,False,False,,-1,42.4634,0
2026-06-27 16:55:29,159,B+46.5,33283,3,True,False,False,,-1,42.6875,0
2026-06-27 16:56:18,159,W+67.5,31436,3,True,False,False,,-1,42.8169,0
2026-06-27 16:57:05,135,W+59.5,27376,5,True,False,False,,-1,42.903,0
