datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:21:41,128,W+41.5,24873,4,True,False,False,,-1,66.7339,0
2026-06-27 16:22:34,115,B+13.5,21422,5,True,False,False,,-1,59.8109,0
2026-06-27 16:23:30,114,W+7.5,21932,4,True,False,False,,-1,58.4936,0
2026-06-27 16:24:10,88,W+8.5,14892,2,True,False,False,,-1,53.8188,0
2026-06-27 16:25:27,153,W+58.5,31789,5,True,False,False,,-1,58.4521,0
2026-06-27 16:26:05,70,W+6.5,14452,2,True,False,False,,-1,55.1664,0
2026-06-27 16:26:42,70,W+17.5,13644,2,True,False,False,,-1,52.4834,0
2026-06-27 16:28:04,154,B+20.5,33167,8,True,False,False,,-1,56.2378,0
2026-06-27 16:28:47,82,W+10.5,15715,2,True,False,False,,-1,54.6956,0
2026-06-27 16:29:34,101,W+11.5,19287,4,True,False,False,,-1,53.9563,0
2026-06-27 16:30:28,106,W+1.5,20978,4,True,False,False,,-1,53.9186,0
2026-06-27 16:31:14,100,W+11.5,17619,2,True,False,False,,-1,53.3125,0
2026-06-27 16:32:21,135,W+6.5,26435,5,True,False,False,,-1,54.3198,0
2026-06-27 16:33:05,87,B+8.5,16237,2,True,False,False,,-1,53.5951,0
2026-06-27 16:34:20,148,W+59.5,31046,5,True,False,False,,-1,55.0365,0
2026-06-27 16:35:34,144,W+56.5,30370,4,True,False,False,,-1,56.1922,0
2026-06-27 16:36:39,123,B+7.5,26580,2,True,False,False,,-1,56.7428,0
2026-06-27 16:38:01,162,W+43.5,32682,3,True,False,False,,-1,58.1557,0
2026-06-27 16:39:22,149,W+48.5,30976,4,True,False,False,,-1,59.3567,0
2026-06-27 16:40:18,99,W+12.5,21586,4,True,False,False,,-1,59.1929,0
2026-06-27 16:41:13,108,W+7.5,21686,3,True,False,False,,-1,58.988,0
2026-06-27 16:42:01,88,W+22.5,18304,2,True,False,False,,-1,58.4921,0
2026-06-27 16:42:51,88,W+5.5,19338,3,True,False,False,,-1,58.1169,0
2026-06-27 16:44:15,162,W+67.5,34807,3,True,False,False,,-1,59.1965,0
2026-06-27 16:45:33,162,W+31.5,33021,3,True,False,False,,-1,59.9459,0
2026-06-27 16:46:33,105,B+8.5,22927,4,True,False,False,,-1,59.941,0
2026-06-27 16:47:24,107,B+0.5,20871,4,True,False,False,,-1,59.6122,0
2026-06-27 16:47:37,28,W+13.5,4616,2,True,False,False,,-1,57.9377,0
2026-06-27 16:48:13,64,W+10.5,13438,2,True,False,False,,-1,57.1764,0
2026-06-27 16:49:21,138,B+20.5,27082,4,True,False,False,,-1,57.5455,0
2026-06-27 16:50:15,93,B+4.5,20939,3,True,False,False,,-1,57.4447,0
2026-06-27 16:51:28,162,B+28.5,30056,3,True,False,False,,-1,57.9236,0
2026-06-27 16:52:42,146,B+32.5,29383,6,True,False,False,,-1,58.3938,0
2026-06-27 16:53:20,74,W+3.5,14433,3,True,False,False,,-1,57.8204,0
2026-06-27 16:54:07,108,W+32.5,18745,2,True,False,False,,-1,57.5102,0
2026-06-27 16:54:54,91,B+2.5,18197,4,True,False,False,,-1,57.2021,0
2026-06-27 16:55:54,107,B+8.5,23730,3,True,False,False,,-1,57.2797,0
2026-06-27 16:56:44,101,B+15.5,19035,5,True,False,False,,-1,57.0922,0
2026-06-27 16:57:31,91,B+0.5,17526,3,True,False,False,,-1,56.8304,0
2026-06-27 16:58:54,162,B+45.5,34366,5,True,False,False,,-1,57.4808,0
2026-06-27 16:59:57,136,W+51.5,24188,6,True,False,False,,-1,57.6206,0
2026-06-27 17:01:12,162,B+34.5,32655,6,True,False,False,,-1,58.0268,0
2026-06-27 17:02:12,115,B+4.5,23509,4,True,False,False,,-1,58.089,0
2026-06-27 17:03:02,100,W+25.5,19487,2,True,False,False,,-1,57.8968,0
2026-06-27 17:04:14,131,B+41.5,27521,5,True,False,False,,-1,58.1999,0
2026-06-27 17:05:19,128,B+8.5,25403,2,True,False,False,,-1,58.3558,0
2026-06-27 17:06:23,124,W+36.5,25487,5,True,False,False,,-1,58.4726,0
2026-06-27 17:07:34,162,W+57.5,30546,7,True,False,False,,-1,58.7415,0
2026-06-27 17:08:35,136,B+1.5,24751,3,True,False,False,,-1,58.7838,0
2026-06-27 17:09:28,104,B+11.5,20870,2,True,False,False,,-1,58.673,0
