datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-05-29 09:44:08,108,B+2.5,4,True,False,False,,-1,74.9756,0
2026-05-29 09:44:41,64,W+14.5,2,True,False,False,,-1,53.7834,0
2026-05-29 09:54:22,121,W+25.5,5,True,False,False,,-1,229.6115,0
2026-05-29 09:55:17,99,W+6.5,5,True,False,False,,-1,186.0056,0
2026-05-29 09:55:56,68,W+5.5,3,True,False,False,,-1,156.4945,0
2026-05-29 09:56:33,66,W+9.5,5,True,False,False,,-1,136.562,0
2026-05-29 09:57:40,111,W+5.5,3,True,False,False,,-1,126.658,0
2026-05-29 09:59:04,156,B+36.5,5,True,False,False,,-1,121.3349,0
2026-05-29 10:00:07,101,B+3.5,5,True,False,False,,-1,114.8802,0
2026-05-29 10:00:41,62,W+11.5,2,True,False,False,,-1,106.7871,0
2026-05-29 10:01:26,78,W+7.5,6,True,False,False,,-1,101.1767,0
2026-05-29 10:02:58,162,W+33.5,5,True,False,False,,-1,100.3491,0
2026-05-29 10:04:33,144,W+49.5,6,True,False,False,,-1,99.9716,0
2026-05-29 10:05:12,93,W+2.5,3,True,False,False,,-1,95.6286,0
2026-05-29 10:05:50,102,W+6.5,4,True,False,False,,-1,91.7731,0
2026-05-29 10:06:36,74,W+4.5,3,True,False,False,,-1,88.9111,0
2026-05-29 10:08:11,155,B+37.5,5,True,False,False,,-1,89.2966,0
2026-05-29 10:08:55,72,W+7.5,3,True,False,False,,-1,86.7794,0
2026-05-29 10:09:31,64,W+3.5,4,True,False,False,,-1,84.0626,0
2026-05-29 10:10:40,109,W+2.5,4,True,False,False,,-1,83.3518,0
2026-05-29 10:11:13,62,W+3.5,4,True,False,False,,-1,80.9494,0
2026-05-29 10:12:41,142,W+46.5,6,True,False,False,,-1,81.2512,0
2026-05-29 10:13:33,93,B+7.5,5,True,False,False,,-1,80.0027,0
2026-05-29 10:14:49,123,B+32.5,4,True,False,False,,-1,79.8333,0
2026-05-29 10:15:57,100,W+28.5,5,True,False,False,,-1,79.3519,0
2026-05-29 10:17:32,138,B+33.5,5,True,False,False,,-1,79.9324,0
2026-05-29 10:18:01,56,W+5.5,2,True,False,False,,-1,78.077,0
2026-05-29 10:19:34,151,B+35.5,5,True,False,False,,-1,78.5913,0
2026-05-29 10:20:17,123,W+7.5,6,True,False,False,,-1,77.3614,0
2026-05-29 10:21:13,156,W+57.5,5,True,False,False,,-1,76.6469,0
2026-05-29 10:22:27,129,W+54.5,5,True,False,False,,-1,76.5551,0
2026-05-29 10:23:03,66,W+9.5,4,True,False,False,,-1,75.286,0
2026-05-29 10:24:34,154,B+27.5,5,True,False,False,,-1,75.7613,0
2026-05-29 10:25:20,74,W+8.5,4,True,False,False,,-1,74.8857,0
2026-05-29 10:26:57,162,W+70.5,2,True,False,False,,-1,75.5387,0
